date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2025-02-13,17,PAYTM,2.1090919628408,2.3501530327635485,-0.7131763894287394,0.0,0.4182531638149325,2.3501530327635485,0.3387682764731945,0.05
2025-02-13,18,VIJAYA,2.0372317371602,1.443431112529975,1.9127479072869449,1.9127479072869449,2.5849591410957062,1.443431112529975,0.16327152964137603,0.05
2025-02-13,19,RPOWER,2.0197947899829805,1.9779635539905154,0.46294841394295977,0.46294841394295977,0.9456415941421764,1.9779635539905154,0.26673070765289797,0.05
2025-02-13,20,NAVINFLUOR,1.9404189104301401,1.8174398782535284,0.6393275158712876,0.6393275158712876,1.0687047305662105,1.8174398782535284,0.23566122289392144,0.05
2025-02-13,21,COFORGE,1.9055546077274328,2.1279621788624037,-0.03203194229037882,0.0,0.6708451170126442,2.1279621788624037,0.29576306046894274,0.05
2025-02-13,22,RADICO,1.8944431311526806,2.0245374135267378,0.1503141071909044,0.1503141071909044,0.7612913029749231,2.0245374135267378,0.2757451151064021,0.05
2025-02-13,23,CONCORDBIO,1.8886528224273185,2.109511403051769,-0.6487778859839733,0.0,0.43735910719937016,2.109511403051769,0.2921918981764777,0.05
2025-02-13,24,TARIL,1.8324253203117358,1.8051120397657492,0.44876033282343897,0.44876033282343897,0.9363811263098294,1.8051120397657492,0.23327515997673065,0.05
2025-02-20,1,BSE,9.513020929157733,7.087062074669745,1.8390705344983447,1.8390705344983447,2.4690850492583576,7.087062074669745,1.173413566739606,0.05
2025-02-20,2,BLUEJET,4.7380307014644885,4.26116528290086,0.9705550196392851,0.9705550196392851,1.3355971477596538,4.26116528290086,0.6473511684466533,0.05
2025-02-20,3,SARDAEN,3.9884992489588105,2.9528694253144994,1.9036968449954692,1.9036968449954692,2.5845989666449483,2.9528694253144994,0.4038018433179724,0.05
2025-02-20,4,LLOYDSME,3.2181746941833134,3.752756263199004,-0.5551147528443606,0.0,0.45383431290361287,3.752756263199004,0.5527069234773554,0.05
2025-02-20,5,PGEL,3.0321260744029663,3.3755484265176077,0.16105515515923527,0.16105515515923527,0.7532655367090018,3.3755484265176077,0.4824867867060827,0.05
2025-02-20,6,AMBER,2.707857341158531,2.884833752324043,0.3242551875580483,0.3242551875580483,0.845459935374721,2.884833752324043,0.3911364800934256,0.05
2025-02-20,7,BAJAJHLDNG,2.5605306684964617,2.1873982578127333,1.2320757817461574,1.2320757817461574,1.6070541096879523,2.1873982578127333,0.2613035046054597,0.05
2025-02-20,8,RADICO,2.4691471010240926,1.8067138283858997,2.46815388378799,2.0,3.8532621312170003,1.8067138283858997,0.19043617338501972,0.05
2025-02-20,9,COFORGE,2.4521952150578854,2.3624884171954994,0.7178091303265611,0.7178091303265611,1.1169060372677797,2.3624884171954994,0.2938978829389789,0.05
2025-02-20,10,PAYTM,2.3267031223868133,2.726811284219325,-0.5982164857073177,0.0,0.4402038794534873,2.726811284219325,0.3617193836171937,0.05
2025-02-20,11,PPLPHARMA,2.32498517624158,1.7030213723041177,3.414756352123486,2.0,7.528044238460292,1.7030213723041177,0.1711330260478079,0.05
2025-02-20,12,WOCKPHARMA,2.3198785227223837,2.718957232580687,-0.6982673185470307,0.0,0.4101211724830842,2.718957232580687,0.36025729156437225,0.05
2025-02-20,13,MUTHOOTFIN,2.118980819969686,1.8447779172377072,1.1617971876107873,1.1617971876107873,1.5291027145396217,1.8447779172377072,0.19752209595959602,0.05
2025-02-20,14,REDINGTON,2.0557557603151917,1.822420669152498,1.0838558430544565,1.0838558430544565,1.4470660608931936,1.822420669152498,0.19336012246460021,0.05
2025-02-20,15,COHANCE,2.0233721846054675,1.48607787674449,3.448621812342124,2.0,13.395598459439999,1.48607787674449,0.13074732763851937,0.05
2025-02-20,16,MEDANTA,1.8995832197225087,1.4383762267722457,1.8467272013057234,1.8467272013057234,2.482496480797162,1.4383762267722457,0.12186729901892424,0.05
2025-02-20,17,BAJFINANCE,1.8338984221042818,2.111723331230506,0.07568300711204574,0.07568300711204574,0.709114888325879,2.111723331230506,0.24721603563474392,0.05
2025-02-20,18,WIPRO,1.792224010047425,2.1117090431359893,-0.055771748770541384,0.0,0.6461386818219675,2.1117090431359893,0.24721337579617852,0.05
2025-02-20,19,ASAHIINDIA,1.7495679634370163,1.2891366093373826,2.0141137035849423,2.0,2.794601659314632,1.2891366093373826,0.09408519767085499,0.05
2025-02-20,20,MAXHEALTH,1.7266629114287975,1.9104242107347809,0.21955719730133896,0.21955719730133896,0.785097272471852,1.9104242107347809,0.20974265783457402,0.05
2025-02-20,21,DIVISLAB,1.7171462167493943,2.025306192496831,-0.10216191072203594,0.0,0.6252761649597658,2.025306192496831,0.2311288213428888,0.05
2025-02-20,22,GODFRYPHLP,1.7075011637726814,1.3444727853742857,1.6604611615434186,1.6604611615434186,2.175987684790725,1.3444727853742857,0.10438645197112706,0.05
2025-02-20,23,NAVINFLUOR,1.7064101701585699,2.012950674449574,-0.23819389883944247,0.0,0.5679035829033325,2.012950674449574,0.22882874673470632,0.05
2025-02-20,24,UPL,1.692339341544899,1.7301145591537883,0.5137285677561476,0.5137285677561476,0.9667423179827715,1.7301145591537883,0.1761766309285846,0.05
2025-02-27,1,BSE,6.249329748049989,5.5999776804825245,0.7272905347953483,0.7272905347953483,1.2554505501508761,5.5999776804825245,0.8367129135538953,0.05
2025-02-27,2,BLUEJET,4.0397973926442665,4.4234317732836095,-0.2585613360524909,0.0,0.620580036937978,4.4234317732836095,0.6234167438986715,0.05
2025-02-27,3,PGEL,4.03332391935108,4.416404988643215,-1.1891212908900133,0.0,0.31912309145759,4.416404988643215,0.6221428571428571,0.05
2025-02-27,4,BAJAJHLDNG,3.0398844428061,2.086282887896706,2.0198069943300805,2.0,3.162190676535809,2.086282887896706,0.19971470038570116,0.05
2025-02-27,5,NH,2.857313953911474,1.962423229308918,2.120883091775672,2.0,3.3990800830183168,1.962423229308918,0.1772601658112909,0.05
2025-02-27,6,SARDAEN,2.8079653679138508,2.878626354593841,0.2404899620892638,0.2404899620892638,0.8865433523532096,2.878626354593841,0.343358756655634,0.05
2025-02-27,7,BAJFINANCE,2.7869636356282244,2.2699008876274958,1.1654148532767885,1.1654148532767885,1.7170797326363476,2.2699008876274958,0.23300283286118972,0.05
2025-02-27,8,LLOYDSME,2.7792831865135423,3.0551768255169365,-0.28678006835030156,0.0,0.6081894685819227,3.0551768255169365,0.3753656158596035,0.05
2025-02-27,9,SBICARD,2.583254641174447,2.0213920852198335,1.3538539883794507,1.3538539883794507,1.9646297044430474,2.0213920852198335,0.18795063782584576,0.05
2025-02-27,10,TARIL,2.4777825955700843,1.860470383340335,1.5541508660641712,1.5541508660641712,2.2669999676907175,1.860470383340335,0.1587771203155819,0.05
2025-02-27,11,CHAMBLFERT,2.468152050986523,1.6984076114317124,2.007220093702959,2.0,3.133871351595576,1.6984076114317124,0.12939673806248786,0.05
2025-02-27,12,PAYTM,2.4393727017195235,2.686212953189938,-0.4280326844838546,0.0,0.5497877142221054,2.686212953189938,0.3084761045987374,0.05
2025-02-27,13,AMBER,2.424971310726257,2.670580622839814,-0.12811943226286998,0.0,0.6812179659663675,2.670580622839814,0.3056421172752808,0.05
2025-02-27,14,BHARTIHEXA,2.321322455472154,1.598795326439206,2.1380175176123335,2.0,3.440961454185484,1.598795326439206,0.1113380131886832,0.05
2025-02-27,15,MAXHEALTH,2.29302681365436,1.9366124405223393,1.016802839166995,1.016802839166995,1.5440533052931207,1.9366124405223393,0.17258092435520167,0.05
2025-02-27,16,SRF,2.2189639515970474,1.665700375573087,1.5634358176737264,1.5634358176737264,2.282093850318708,1.665700375573087,0.12346723876631183,0.05
2025-02-27,17,MUTHOOTFIN,2.1995811935874747,1.6411253717261645,1.5940285713263616,1.5940285713263616,2.332541000063404,1.6411253717261645,0.11901203293223572,0.05
2025-02-27,18,SHREECEM,2.1754080115666135,1.7591312592010244,1.2137714316168378,1.2137714316168378,1.777460751604311,1.7591312592010244,0.1404053365348783,0.05
2025-02-27,19,REDINGTON,2.1380732045415596,2.3320105458689118,0.03880734936545484,0.03880734936545484,0.7675365169057764,2.3320105458689118,0.24426270136307315,0.05
2025-02-27,20,VIJAYA,2.1166437676499643,1.459937000828407,2.9072759872554803,2.0,5.962830697930907,1.459937000828407,0.08616436820271334,0.05
2025-02-27,21,UPL,2.0680910028150943,1.8743814128585985,0.7270221509248522,0.7270221509248522,1.2552097579638912,1.8743814128585985,0.161299052774019,0.05
2025-02-27,22,NAVINFLUOR,2.0374530511134052,1.8154950318186114,0.7976607413732254,0.7976607413732254,1.320207062255851,1.8154950318186114,0.15062353264018058,0.05
2025-02-27,23,ANANDRATHI,1.9944674518177614,1.3770500191584147,2.9435918959788916,2.0,6.119623352136017,1.3770500191584147,0.07113777587315195,0.05
2025-02-27,24,BLUESTARCO,1.964446473733041,1.734530798672046,0.838194497820652,0.838194497820652,1.3590125203543875,1.734530798672046,0.13594551565540414,0.05
2025-03-06,1,BSE,4.708120123162923,3.851936006902913,1.2145694582576285,1.2145694582576285,1.702080421165014,3.851936006902913,0.4717176959003633,0.05
2025-03-06,2,BLUEJET,4.559473483358535,5.004974625580318,0.05721977660456145,0.05721977660456145,0.8193170663528859,5.004974625580318,0.6660747858784206,0.05
2025-03-06,3,PGEL,4.283079933149316,3.8611462059936845,0.7974526853819923,0.7974526853819923,1.3077983269910403,3.8611462059936845,0.4732701742513956,0.05
2025-03-06,4,LLOYDSME,3.8952891782197434,3.5227720240702762,0.7879610376099394,0.7879610376099394,1.2999799931724245,3.5227720240702762,0.416233557908245,0.05
2025-03-06,5,SARDAEN,3.760067570946996,3.002804235084033,1.3354122357352916,1.3354122357352916,1.8371061524760133,3.002804235084033,0.32858738135120036,0.05
2025-03-06,6,AMBER,3.4285985219362733,2.930747212917726,1.0327896351635388,1.0327896351635388,1.5174253611057122,2.930747212917726,0.316441393425148,0.05
2025-03-06,7,BLUESTARCO,3.3946190763812205,2.626808114012399,1.4902384524870356,1.4902384524870356,2.025872240438197,2.626808114012399,0.2652091815660589,0.05
2025-03-06,8,NH,2.9540809405700195,2.3414549332892416,1.3837075831815544,1.3837075831815544,1.8940195770942345,2.3414549332892416,0.21710982658959543,0.05
2025-03-06,9,POWERINDIA,2.8302279232471967,1.9851833104593677,2.027237071292184,2.0,2.8440805251788897,1.9851833104593677,0.15705640363104734,0.05
2025-03-06,10,FORTIS,2.7683181140666706,1.9784995695527625,1.9025327301611719,1.9025327301611719,2.6286227504441575,1.9784995695527625,0.15592978704446225,0.05
2025-03-06,11,CHAMBLFERT,2.524242151794407,1.7833131115178413,1.9704840976965592,1.9704840976965592,2.743918827234832,1.7833131115178413,0.12302900525598592,0.05
2025-03-06,12,COFORGE,2.4694928670507132,2.027101328017135,1.2329447514502045,1.2329447514502045,1.7219537545479926,2.027101328017135,0.16412213740458026,0.05
2025-03-06,13,VIJAYA,2.4590078327601517,1.7283022676742528,2.5524719505314324,2.0,3.963184111403723,1.7283022676742528,0.11375633445945943,0.05
2025-03-06,14,REDINGTON,2.429139651600792,2.494688456026888,0.31737502285910596,0.31737502285910596,0.9656675968131624,2.494688456026888,0.24293898884309995,0.05
2025-03-06,15,WOCKPHARMA,2.3095993020285763,2.3666092761119866,0.328530961322036,0.328530961322036,0.972497243703239,2.3666092761119866,0.22134986225895315,0.05
2025-03-06,16,MEDANTA,2.2926926990211065,1.6235447715380038,1.966062355695928,1.966062355695928,2.736264774466533,1.6235447715380038,0.09609832910506522,0.05
2025-03-06,17,RPOWER,2.230790699565701,1.8880332473481665,1.1026846383492779,1.1026846383492779,1.585928440392765,1.8880332473481665,0.14068071312803876,0.05
2025-03-06,18,NAVINFLUOR,2.148526216279015,2.421522744851874,-0.7919440578499182,0.0,0.4791562537357474,2.421522744851874,0.23060611943195908,0.05
2025-03-06,19,WELCORP,1.959062008800659,1.775893504573651,0.8180992284599548,0.8180992284599548,1.3249677893712564,1.775893504573651,0.12177835051546393,0.05
2025-03-06,20,LAURUSLABS,1.9160462256071717,2.1641241655794907,-0.3636336207457269,0.0,0.6280403255597816,2.1641241655794907,0.18721881390593031,0.05
2025-03-06,21,TARIL,1.8739179168708988,1.7850807504042445,0.6206993597348206,0.6206993597348206,1.1696262297292035,1.7850807504042445,0.12332695984703634,0.05
2025-03-06,22,MAXHEALTH,1.8391816273207828,1.8198788019160914,0.47465058320341696,0.47465058320341696,1.0665407601270267,1.8198788019160914,0.12919254658385082,0.05
2025-03-06,23,MUTHOOTFIN,1.796211353758409,1.612916975972661,0.864949879502435,0.864949879502435,1.364769061080111,1.612916975972661,0.09430689958527072,0.05
2025-03-06,24,BAJFINANCE,1.7744905981579087,2.0073957637580944,-0.04844617598672017,0.0,0.7664109626111055,2.0073957637580944,0.16080055210489985,0.05
2025-03-13,1,SARDAEN,5.6533080242045495,3.8055587882725876,2.86487034482315,2.0,3.445384438206656,3.8055587882725876,0.4357171288310997,0.05
2025-03-13,2,BLUEJET,5.240788670075654,5.156011318096215,0.3171119897362985,0.3171119897362985,0.7135840242160376,5.156011318096215,0.6602639873916469,0.05
2025-03-13,3,BSE,4.230722346466187,3.401493734049305,1.1385821190183025,1.1385821190183025,1.1855486795531713,3.401493734049305,0.3685311029796132,0.05
2025-03-13,4,LLOYDSME,3.8128302502811637,4.115223316049749,-1.29994863152289,0.0,0.2626893137170733,4.115223316049749,0.4872066816916347,0.05
2025-03-13,5,AMBER,3.4023879233805436,3.675077814339548,-0.3438124482106058,0.0,0.4743071649639451,3.675077814339548,0.4140213697047783,0.05
2025-03-13,6,PGEL,3.296492114893356,3.3391522565306437,0.22197870494121807,0.22197870494121807,0.672840782439656,3.3391522565306437,0.3581652569941445,0.05
2025-03-13,7,WELCORP,2.729373220037622,2.264807223645058,1.0134058881686396,1.0134058881686396,1.0972948908566031,2.264807223645058,0.17952824694234137,0.05
2025-03-13,8,ASTRAZEN,2.660379428719719,1.9317258511956965,1.6352308012282668,1.6352308012282668,1.61144272210805,1.9317258511956965,0.124145051919331,0.05
2025-03-13,9,WOCKPHARMA,2.598616638146021,2.8131386516043615,-1.0300387141370284,0.0,0.3103726878982755,2.8131386516043615,0.2707022029897719,0.05
2025-03-13,10,NAVINFLUOR,2.531628650454529,2.7413028307871588,-1.2361665165427702,0.0,0.27325044654876535,2.7413028307871588,0.25875768251208586,0.05
2025-03-13,11,BAJFINANCE,2.3544928232340014,1.986445684745709,0.9479279747971231,0.9479279747971231,1.0537795044975589,1.986445684745709,0.133243606998654,0.05
2025-03-13,12,SRF,2.339524763076705,2.305650223149736,0.33200527798486507,0.33200527798486507,0.7201821058068394,2.305650223149736,0.1863194276987381,0.05
2025-03-13,13,KOTAKBANK,2.153460874218454,1.7034192517641964,1.2374097850071495,1.2374097850071495,1.2602123662555522,1.7034192517641964,0.08618331053351569,0.05
2025-03-13,14,AAVAS,2.109884113439723,1.4306482454919667,2.281010426321014,2.0,2.401793095499123,1.4306482454919667,0.04082823790995005,0.05
2025-03-13,15,REDINGTON,2.03405107342704,2.207716214771461,-0.20864136075714254,0.0,0.515630071822516,2.207716214771461,0.17003542404667638,0.05
2025-03-13,16,CHAMBLFERT,1.9884787496416927,1.763770551175972,0.7466491413915506,0.7466491413915506,0.9305260694524037,1.763770551175972,0.09621823911758898,0.05
2025-03-13,17,MUTHOOTFIN,1.9203728614445965,1.8207572466672923,0.4852450136091118,0.4852450136091118,0.7917176396437243,1.8207572466672923,0.10569371727748678,0.05
2025-03-13,18,COROMANDEL,1.9117691596831314,1.5594856762963885,1.1052773152453417,1.1052773152453417,1.161397050422618,1.5594856762963885,0.06225071645936131,0.05
2025-03-13,19,RPOWER,1.9030834863994777,1.93914799498691,0.2202387852303328,0.2202387852303328,0.6721176965627981,1.93914799498691,0.12537917087967632,0.05
2025-03-13,20,BLUESTARCO,1.8752006744580831,1.8770086048976595,0.28478188593509707,0.28478188593509707,0.6994683139414644,1.8770086048976595,0.11504692703602792,0.05
2025-03-13,21,KIMS,1.8704943243886791,1.441735557029885,1.365455030086045,1.365455030086045,1.3639856001970552,1.441735557029885,0.042671783625730875,0.05
2025-03-13,22,LAURUSLABS,1.8190026657707659,1.9771050348899846,-1.216962541519041,0.0,0.27651266822509524,1.9771050348899846,0.1316904879250862,0.05
2025-03-13,23,MAXHEALTH,1.7867204778092884,1.6912152199699968,0.4952482377500204,0.4952482377500204,0.7966271166037558,1.6912152199699968,0.08415408185598605,0.05
2025-03-13,24,NH,1.7830919976917539,1.9385955586920964,-0.19723609052363456,0.0,0.5192772508121908,1.9385955586920964,0.12528731438578578,0.05
2025-03-20,1,AMBER,5.343980971147071,4.452444685919479,1.1414568836637589,1.1414568836637589,1.7837537945946051,4.452444685919479,0.6258256978478585,0.05
2025-03-20,2,WOCKPHARMA,5.175282338254091,3.934713470926745,1.5715556341910055,1.5715556341910055,2.358115366674358,3.934713470926745,0.5349480607610795,0.05
2025-03-20,3,BLUEJET,4.6677910358542425,5.226269413223611,-0.23777885034655785,0.0,0.7287448429572961,5.226269413223611,0.7616555661274975,0.05
2025-03-20,4,LLOYDSME,3.9039048495073883,3.9610101975207623,0.3509389705479198,0.3509389705479198,1.067861496678976,3.9610101975207623,0.5395639392454681,0.05
2025-03-20,5,TARIL,3.747132250392816,3.512883339013084,0.6557430907615277,0.6557430907615277,1.3014539082501753,3.512883339013084,0.4609039920818212,0.05
2025-03-20,6,PGEL,3.614616103634101,3.344913072316489,0.7094214091553861,0.7094214091553861,1.3475934000687144,3.344913072316489,0.43142008132624343,0.05
2025-03-20,7,WELCORP,3.5329578540427846,2.4788273101192124,3.3832131931175145,2.0,7.642041601984687,2.4788273101192124,0.2793955842441136,0.05
2025-03-20,8,ASTRAZEN,3.278485037058763,2.3022193978488845,3.744414484005466,2.0,9.660946937890312,2.3022193978488845,0.24839550294095747,0.05
2025-03-20,9,MAZDOCK,3.252239878100662,2.370948448847814,1.8044246393074506,1.8044246393074506,2.7428550808807164,2.370948448847814,0.26045955002393484,0.05
2025-03-20,10,NH,2.876698748203301,2.7292389479801904,0.6206358387986082,0.6206358387986082,1.272135164060914,2.7292389479801904,0.32335047297562514,0.05
2025-03-20,11,SARDAEN,2.591913637483395,2.4812747409407834,0.5909477366679318,0.5909477366679318,1.2478580818483864,2.4812747409407834,0.27982518308528226,0.05
2025-03-20,12,MAXHEALTH,2.3637216401547763,1.9100193402348808,1.3224241225924933,1.3224241225924933,2.006057558426313,1.9100193402348808,0.17955241705176794,0.05
2025-03-20,13,MUTHOOTFIN,2.2852936520749356,1.897571137075403,1.1999841696766667,1.1999841696766667,1.8528136929690382,1.897571137075403,0.17736737729300933,0.05
2025-03-20,14,NAVINFLUOR,2.285158900192809,2.5805381029829233,-0.9662845380332753,0.0,0.45418693687695133,2.5805381029829233,0.2972489341175737,0.05
2025-03-20,15,SRF,2.137760681617427,2.3296378691184625,0.12480587999091917,0.12480587999091917,0.9220951504231493,2.3296378691184625,0.2532082818682353,0.05
2025-03-20,16,BSE,2.0927388168714107,1.7382585717474117,1.205443407582239,1.205443407582239,1.859390142542987,1.7382585717474117,0.1494031574894108,0.05
2025-03-20,17,LAURUSLABS,2.01843876885143,2.284365734617927,-1.0651038597382378,0.0,0.42597180052751943,2.284365734617927,0.24526163988463145,0.05
2025-03-20,18,FORCEMOT,1.9786105871751634,1.7444590140686702,0.9471523983671505,0.9471523983671505,1.5724147762335303,1.7444590140686702,0.15049152444649438,0.05
2025-03-20,19,BLUESTARCO,1.866588034426228,1.8849821513844154,0.40807622705013225,0.40807622705013225,1.1082046484389851,1.8849821513844154,0.17515762590119444,0.05
2025-03-20,20,COROMANDEL,1.8211577216847645,1.7209124388437058,0.6670642229493716,0.6670642229493716,1.3110517427964132,1.7209124388437058,0.14635838150289016,0.05
2025-03-20,21,INDHOTEL,1.7743281742453665,2.0132995328135763,-0.29391221125871003,0.0,0.7026732463200874,2.0132995328135763,0.19768124449662472,0.05
2025-03-20,22,REDINGTON,1.7465833926130974,1.9824910683588202,-0.5723328330532031,0.0,0.5865109986408807,1.9824910683588202,0.19227341825234556,0.05
2025-03-20,23,AAVAS,1.6929834397285344,1.3894758722288483,1.2798507843303744,1.2798507843303744,1.9513870598257979,1.3894758722288483,0.0881811436893738,0.05
2025-03-20,24,BDL,1.6400825314629228,1.2807789165274552,1.5184797800712184,1.5184797800712184,2.278267836630292,1.2807789165274552,0.0691015089163236,0.05
2025-03-27,1,BLUEJET,4.570229846628043,4.810129630962053,-0.46153563878039666,0.0,0.8425394716585799,4.810129630962053,0.6803231939163499,0.05
2025-03-27,2,TARIL,4.003413340611069,4.216675272504582,-0.5334615344103554,0.0,0.8012251225152792,4.216675272504582,0.5777162203755004,0.05
2025-03-27,3,PGEL,3.8046674600243833,3.037944749333362,1.0650231774654688,1.0650231774654688,2.449244842747354,3.037944749333362,0.37391626528343824,0.05
2025-03-27,4,AMBER,3.4839338743004324,3.6727825838855654,-0.5646265737030042,0.0,0.7839588863834117,3.6727825838855654,0.48367835223135347,0.05
2025-03-27,5,LLOYDSME,3.432934552390529,3.61938652088365,-1.140312035637399,0.0,0.5242316258363676,3.61938652088365,0.474446288559492,0.05
2025-03-27,6,WOCKPHARMA,3.2500002335148923,3.160920212106901,0.2814949164432799,0.2814949164432799,1.4163283883520925,3.160920212106901,0.39517845651205397,0.05
2025-03-27,7,NH,2.9734420671400086,2.8069111892621446,0.3935390455664421,0.3935390455664421,1.5317186262445028,2.8069111892621446,0.33397106301566426,0.05
2025-03-27,8,LAURUSLABS,2.682535294758278,2.8337218387549776,-1.319439650721244,0.0,0.4625328409740321,2.8337218387549776,0.3386065662585329,0.05
2025-03-27,9,BSE,2.6268932002565313,2.150035005444344,0.9696428298298079,0.9696428298298079,2.291268899170374,2.150035005444344,0.22039859320046884,0.05
2025-03-27,10,WELCORP,2.5738555449482092,2.109160489339874,0.9652721043423971,0.9652721043423971,2.2842791144453733,2.109160489339874,0.21333147787364304,0.05
2025-03-27,11,REDINGTON,2.510095255373835,2.6531778851845584,-0.439851808017186,0.0,0.8554077179090501,2.6531778851845584,0.3073909076270731,0.05
2025-03-27,12,MAZDOCK,2.475654199035125,2.426110535318366,0.2624333810887125,0.2624333810887125,1.3975815027140912,2.426110535318366,0.26813145451551446,0.05
2025-03-27,13,INDHOTEL,2.317072380931558,1.531927371836773,2.6345933612320724,2.0,7.337224358952793,1.531927371836773,0.11352912176913854,0.05
2025-03-27,14,SHREECEM,2.2573564582498626,1.8226335426157512,1.035000424541917,1.035000424541917,2.3983784516012774,1.8226335426157512,0.1637915892161914,0.05
2025-03-27,15,NAVINFLUOR,2.1779597129804222,2.3054334508929704,-2.2358460145473598,0.0,0.24374425873030967,2.3054334508929704,0.24726664792649888,0.05
2025-03-27,16,FORCEMOT,2.160886074585068,2.2875574275011137,-0.09715773491072056,0.0,1.0869518374129505,2.2875574275011137,0.2441759221898956,0.05
2025-03-27,17,BAJFINANCE,2.1560453654663547,1.9220680865821143,0.6250578782606862,0.6250578782606862,1.8007975006204358,1.9220680865821143,0.1809836065573771,0.05
2025-03-27,18,CHAMBLFERT,2.098695697638685,2.0384477649836574,0.30087700042019516,0.30087700042019516,1.4356483964482043,2.0384477649836574,0.20110540095025708,0.05
2025-03-27,19,MUTHOOTFIN,1.9886513252447673,1.7114641691006678,0.7708102604728634,0.7708102604728634,1.993945427069389,1.7114641691006678,0.14457064525604624,0.05
2025-03-27,20,KOTAKBANK,1.9313832024699962,1.5777029775010611,0.992087803784174,0.992087803784174,2.327501882750066,1.5777029775010611,0.1214436248682822,0.05
2025-03-27,21,AEGISLOG,1.9311302393817498,2.047004090865637,-0.07926364951670448,0.0,1.1006334195291987,2.047004090865637,0.20258477116781037,0.05
2025-03-27,22,SRF,1.9266527580577502,2.0423161878521707,-0.09715111791970332,0.0,1.0869568651127317,2.0423161878521707,0.20177424288773316,0.05
2025-03-27,23,COROMANDEL,1.9081497381397128,2.022943608369357,-0.5103029852745252,0.0,0.8143013793046714,2.022943608369357,0.19842476584357138,0.05
2025-03-27,24,SARDAEN,1.8784531989487656,1.5518809476408377,0.9450263502641598,0.9450263502641598,2.252178667986346,1.5518809476408377,0.11697905181918422,0.05
2025-04-03,1,TARIL,5.059230072181128,4.275725622533787,1.1342312009663633,1.1342312009663633,1.6236139545862913,4.275725622533787,0.5804421246545901,0.05
2025-04-03,2,WOCKPHARMA,4.9356551228420695,3.5965644879964316,1.8492522072423927,1.8492522072423927,2.7520131357615036,3.5965644879964316,0.4643889347646575,0.05
2025-04-03,3,BLUEJET,4.8054570668728935,3.6659518384519916,1.6182139468906738,1.6182139468906738,2.3206070691008858,3.6659518384519916,0.4762456546929317,0.05
2025-04-03,4,PGEL,4.148496298043981,3.7014965461765024,0.9062865336617874,0.9062865336617874,1.3722252150796619,3.7014965461765024,0.48231943675342137,0.05
2025-04-03,5,BSE,4.097484255145106,3.5490905569806905,1.0345420722659382,1.0345420722659382,1.5084534836854662,3.5490905569806905,0.4562767197823552,0.05
2025-04-03,6,LAURUSLABS,3.1107762959254,2.7662179493088015,0.9354734664635789,0.9354734664635789,1.402103101488133,2.7662179493088015,0.3225015981248667,0.05
2025-04-03,7,MAZDOCK,3.0433472831946613,2.657028408855674,1.0159026452580309,1.0159026452580309,1.4878457024380702,2.657028408855674,0.30384358925509636,0.05
2025-04-03,8,AMBER,2.9802700923838983,3.3959781748409243,-0.989777407287461,0.0,0.33863171899345124,3.3959781748409243,0.4301132963245764,0.05
2025-04-03,9,BDL,2.8084151630091863,2.0018670336840123,2.130883462301926,2.0,3.387776071941533,2.0018670336840123,0.19189141234918372,0.05
2025-04-03,10,LLOYDSME,2.5438512616681233,2.905885325222451,-0.11767284859801506,0.0,0.6445274356327749,2.905885325222451,0.34636757583482036,0.05
2025-04-03,11,NH,2.5359640268985544,2.897028059926432,-0.7399323996342356,0.0,0.4071966358324745,2.897028059926432,0.3448540706605223,0.05
2025-04-03,12,NAVINFLUOR,2.300712104194119,1.8389774944745383,1.4389619991739941,1.4389619991739941,2.033061356316585,1.8389774944745383,0.16405729513657552,0.05
2025-04-03,13,MUTHOOTFIN,2.2666869850588225,2.1186455753346545,0.7488868738429546,0.7488868738429546,1.221737867917007,2.1186455753346545,0.21184620890638572,0.05
2025-04-03,14,COROMANDEL,2.1999711894254266,2.004954449469636,0.8558097772696578,0.8558097772696578,1.32204837971266,2.004954449469636,0.1924189814814814,0.05
2025-04-03,15,SRF,2.1982074621531913,1.8690865552777611,1.1567952539900348,1.1567952539900348,1.6508768008558854,1.8690865552777611,0.16920224877586798,0.05
2025-04-03,16,FORCEMOT,2.1141272873830412,2.0286494539475837,0.6484794770390483,0.6484794770390483,1.1344803387100186,2.0286494539475837,0.19646791878705216,0.05
2025-04-03,17,LEMONTREE,2.091922214953177,1.934045667743598,0.8002724348055674,0.8002724348055674,1.2689583228385568,1.934045667743598,0.18030228355511757,0.05
2025-04-03,18,MEDANTA,1.9830035098342338,2.2760603645360096,-1.3543815698014132,0.0,0.25874395911230164,2.2760603645360096,0.23874481586968477,0.05
2025-04-03,19,REDINGTON,1.9307810469601367,2.217415196539742,-0.4417104545358335,0.0,0.5074412547517698,2.217415196539742,0.22872369058513198,0.05
2025-04-03,20,PATANJALI,1.891242359278538,1.493328967469453,1.5171579641913717,1.5171579641913717,2.153836212554687,1.493328967469453,0.10499382389271217,0.05
2025-04-03,21,INDHOTEL,1.8805496730210574,2.161005996337088,-0.5060230653655088,0.0,0.48391965978347967,2.161005996337088,0.2190846413378318,0.05
2025-04-03,22,RAMCOCEM,1.811528697157194,1.3021851936580722,2.399045696599136,2.0,4.129162770546977,1.3021851936580722,0.07233170064927674,0.05
