date,buf0_r12,buf0_dd,buf10_r12,buf10_dd,buf15_r12,buf15_dd,buf20_r12,buf20_dd,nifty100_r12
2017-01-16 00:00:00,19.439785394585307,-0.04924799284763415,26.005739783259973,-0.2472049242040364,26.23047838119399,-0.03934577965488684,28.00684308124952,-0.029793798043820097,
2017-01-16 09:15:00,19.439785394585307,-0.04924799284763415,25.990422444095085,-0.2350774357396057,26.21519413865507,-0.027240875060163816,27.991095670803823,-0.017493943423829705,
2017-01-17 00:00:00,19.693958249152278,0.0,26.455772145674917,0.0,26.62925429613803,0.0,28.296665112254683,0.0,
2017-01-17 09:15:00,19.693958249152278,0.0,26.48636733659302,-0.024188528425894695,26.659801991582242,-0.024117908731802196,28.328122198861895,-0.02451301091935809,
2017-01-18 00:00:00,20.268164231929564,0.0,26.7015083206682,0.0,26.192190386364157,0.0,27.990032879373494,0.0,
2017-01-18 09:15:00,20.268164231929564,0.0,26.610910254595122,0.0,26.102509293369724,0.0,27.897603821633552,0.0,
2017-01-19 00:00:00,20.301557196458674,0.0,26.653141340934816,0.0,26.035357977674067,0.0,27.748248725736204,0.0,
2017-01-19 09:15:00,20.301557196458674,0.0,26.638099903397205,0.0,26.02048511284758,0.0,27.73293401943855,0.0,
2017-01-20 00:00:00,22.856197602504658,-2.7977661810707044,29.632211428206045,-2.736549460315618,28.75404483064983,-2.595466373365729,30.50273379908517,-2.5535795946434736,
2017-01-20 09:15:00,22.856197602504658,-2.7977661810707044,29.822430776128805,-2.879062507003849,28.94149982849963,-2.7370729675640804,30.69567736325709,-2.6974379076965316,
2017-01-23 00:00:00,20.29238580656534,-1.9753502992223115,27.330239924844534,-2.024253551859667,26.75095690113578,-1.9764069333078282,28.484598429028974,-1.9508053919372825,
2017-01-23 09:15:00,20.29238580656534,-1.9753502992223115,27.176083991254508,-1.9054926796194804,26.59855150270156,-1.8584014381425429,28.327695849693523,-1.8309234643930639,
2017-01-24 00:00:00,19.510724556831562,-1.0606775638112853,26.332705346244147,-1.0919772283668472,25.829995036569954,-1.2171880836245097,27.86846535796883,-1.2646292312713414,
2017-01-24 09:15:00,19.510724556831562,-1.0606775638112853,26.272058375969888,-1.0444728794707814,25.769897378974793,-1.169985885558389,27.806393674004614,-1.2166764602536517,
2017-01-25 00:00:00,19.077254344376637,0.0,25.96673236983189,0.0,25.82826130269369,0.0,27.562542748695584,-0.024864312716088577,
2017-01-25 09:15:00,19.077254344376637,0.0,26.041286205319423,-0.05915032901686601,25.902538226592476,-0.058995573040077076,27.639069865264144,-0.08480527648819791,
2017-01-27 00:00:00,18.666575831768363,0.0,25.9824062672108,0.0,25.63192093173363,0.0,27.636436704312484,0.0,
2017-01-27 09:15:00,18.666575831768363,0.0,25.937836968979845,0.0,25.5875509271837,0.0,27.590644504072426,0.0,
2017-01-30 00:00:00,20.158684271912364,-0.5157409892674769,27.251671925608445,-0.5498387312443564,27.278235626379143,-0.7511955758762623,29.492759154900018,-0.7841387481745232,
2017-01-30 09:15:00,20.158684271912364,-0.5157409892674769,27.266762791084997,-0.5616311974972588,27.293334640736,-0.7629680628421287,29.508369493170818,-0.7960977679817405,
2017-01-31 00:00:00,21.07046917333115,-2.2171963262144767,28.472697566971995,-2.250758520788798,28.74715328696147,-2.692077073040411,30.90914942005032,-2.732486228413833,
2017-01-31 09:15:00,21.07046917333115,-2.2171963262144767,28.550239056447246,-2.3097208520532875,28.825080733061846,-2.7509395078697096,30.989675181391018,-2.792281327449908,
2017-02-01 00:00:00,20.60886029214901,-0.9134551245228328,28.07519341220843,-1.1097796048749387,27.617877050287888,-1.313127473219322,29.70764937468786,-1.2881207447245746,
2017-02-01 09:15:00,20.60886029214901,-0.9134551245228328,27.8617317361483,-0.9446850773343507,27.405100539500225,-1.14831265569727,29.48802334924907,-1.1206944674235664,
2017-02-02 00:00:00,22.71218335005061,-0.5136859757176593,30.47020331364394,-0.6046412099130372,30.31865985997646,-1.0491276046408538,32.49345737661346,-1.0038892454266146,
2017-02-02 09:15:00,22.71218335005061,-0.5136859757176593,30.51665759376878,-0.6400186086717219,30.365189692184135,-1.0844450655384308,32.541491576471195,-1.0397663048482553,
2017-02-03 00:00:00,19.31154095651022,0.0,26.782982066530494,0.0,26.35015772795457,0.0,28.562498073388575,0.0,
2017-02-03 09:15:00,19.31154095651022,0.0,26.768129064708358,0.0,26.335317381276347,0.0,28.547164316820517,0.0,
2017-02-06 00:00:00,13.813276137139407,0.0,20.969726508638843,0.0,20.620743073093784,0.0,22.852093925433614,0.0,
2017-02-06 09:15:00,13.813276137139407,0.0,20.969726508638843,0.0,20.620743073093784,0.0,22.852093925433614,0.0,
2017-02-07 00:00:00,8.584339122607766,0.0,14.705713325347581,0.0,14.908965967579668,0.0,16.9172278305574,0.0,
2017-02-07 09:15:00,8.584339122607766,0.0,14.705713325347581,0.0,14.908965967579668,0.0,16.9172278305574,0.0,
2017-02-08 00:00:00,6.978913388959862,0.0,13.007000875278841,0.0,13.60212317948941,0.0,15.35676257055818,0.0,
2017-02-08 09:15:00,6.978913388959862,0.0,13.007000875278841,0.0,13.60212317948941,0.0,15.35676257055818,0.0,
2017-02-09 00:00:00,9.612158607972177,-0.37863301131731975,15.875590727562194,-0.36773404965779743,15.969556605222968,-0.07498477967182726,17.70467536549507,0.0,
2017-02-09 09:15:00,9.612158607972177,-0.37863301131731975,15.875590727562194,-0.36773404965779743,15.969556605222968,-0.07498477967182726,17.70467536549507,0.0,
2017-02-10 00:00:00,12.482728828787248,-1.8573068259103542,19.35580795787577,-1.8481762980034566,18.500183452690443,-0.8443090190535019,20.4289936263361,-0.8967830714728731,
2017-02-10 09:15:00,12.482728828787248,-1.8573068259103542,19.35580795787577,-1.8481762980034566,18.500183452690443,-0.8443090190535019,20.4289936263361,-0.8967830714728731,
2017-02-13 00:00:00,16.526009293541442,-3.492999670995367,23.82427149031581,-3.6280836153136486,23.19164099969604,-2.7926492047083418,25.184794279740185,-2.8378999703895014,
2017-02-13 09:15:00,16.526009293541442,-3.492999670995367,23.82427149031581,-3.6280836153136486,23.19164099969604,-2.7926492047083418,25.184794279740185,-2.8378999703895014,
2017-02-14 00:00:00,16.530302368761518,-4.120400175569028,23.556146883988305,-4.107393501942369,23.0383307685615,-3.319213365852658,24.72747460323972,-3.195437527933065,
2017-02-14 09:15:00,16.530302368761518,-4.120400175569028,23.556146883988305,-4.107393501942369,23.0383307685615,-3.319213365852658,24.72747460323972,-3.195437527933065,
2017-02-15 00:00:00,18.224578041772688,-6.7400941356078885,26.095529994501042,-6.739778433522769,25.59955131096283,-6.0005813523306255,27.718952724874192,-5.894336524779553,
2017-02-15 09:15:00,18.224578041772688,-6.7400941356078885,26.095529994501042,-6.739778433522769,25.59955131096283,-6.0005813523306255,27.718952724874192,-5.894336524779553,
2017-02-16 00:00:00,15.687466958920737,-4.950839567743848,23.263951843051032,-4.887069217257556,22.763443478297198,-4.179962103679625,24.88815418231811,-4.056886275775751,
2017-02-16 09:15:00,15.687466958920737,-4.950839567743848,23.263951843051032,-4.887069217257556,22.763443478297198,-4.179962103679625,24.88815418231811,-4.056886275775751,
2017-02-17 00:00:00,14.941446819427085,-3.615471853617458,22.787032380899475,-3.6957381446432125,22.458972712655733,-2.9874716066566664,25.06827798139133,-3.3313975989019196,
2017-02-17 09:15:00,14.941446819427085,-3.615471853617458,22.787032380899475,-3.6957381446432125,22.458972712655733,-2.9874716066566664,25.06827798139133,-3.3313975989019196,
2017-02-20 00:00:00,15.291424297820665,-3.091022032807955,23.401495212209177,-3.2241954521292193,22.906347449828157,-2.3606795501896483,25.070299556102892,-2.2605404496103265,
2017-02-20 09:15:00,15.291424297820665,-3.091022032807955,23.401495212209177,-3.2241954521292193,22.906347449828157,-2.3606795501896483,25.070299556102892,-2.2605404496103265,
2017-02-21 00:00:00,17.42575831711548,-2.658652404253248,25.784387561426335,-2.7801044620676896,25.42425349710198,-1.9209882145902801,27.740868232794448,-2.0737798394569684,
2017-02-21 09:15:00,17.42575831711548,-2.658652404253248,25.784387561426335,-2.7801044620676896,25.42425349710198,-1.9209882145902801,27.740868232794448,-2.0737798394569684,
2017-02-22 00:00:00,17.269650162783968,-3.525381656927984,25.779255414828086,-3.8234354518581593,25.31260012362111,-2.972868579692234,27.77429447185915,-3.0788743746123837,
2017-02-22 09:15:00,17.269650162783968,-3.525381656927984,25.779255414828086,-3.8234354518581593,25.31260012362111,-2.972868579692234,27.77429447185915,-3.0788743746123837,
2017-02-23 00:00:00,21.46596906188605,-3.56192323830139,29.82923116441811,-3.806542093550558,29.45973240704167,-2.9938344501949543,31.366901602003907,-2.7532589421820797,
2017-02-23 09:15:00,21.46596906188605,-3.56192323830139,29.82923116441811,-3.806542093550558,29.45973240704167,-2.9938344501949543,31.366901602003907,-2.7532589421820797,
2017-02-27 00:00:00,22.63243373722066,-2.9926215914262255,31.291024091615437,-3.1360355245596327,31.320684427019053,-2.683937599592945,33.12126890545355,-2.3920258630437785,
2017-02-27 09:15:00,22.63243373722066,-2.9926215914262255,31.291024091615437,-3.1360355245596327,31.320684427019053,-2.683937599592945,33.12126890545355,-2.3920258630437785,
2017-02-28 00:00:00,23.230637513548746,-2.0469633125468345,32.00219108435913,-2.0446454111791246,32.36327209912524,-1.8077963895569815,34.013035210901265,-1.4929526679356542,
2017-02-28 09:15:00,23.230637513548746,-2.0469633125468345,32.00219108435913,-2.0446454111791246,32.36327209912524,-1.8077963895569815,34.013035210901265,-1.4929526679356542,
2017-03-01 00:00:00,21.686937615565547,-0.9504482877108589,30.465727469511037,-0.8296930001954528,31.08194376354556,-0.6709297565167138,32.55463956768552,-0.36169409723904034,
2017-03-01 09:15:00,21.686937615565547,-0.9504482877108589,30.465727469511037,-0.8296930001954528,31.08194376354556,-0.6709297565167138,32.55463956768552,-0.36169409723904034,
2017-03-02 00:00:00,26.480164151687525,-2.8639804895735588,35.88671303810378,-2.8747466178388748,36.57168442107197,-2.702544255784445,38.20656839674233,-2.421164153538402,
2017-03-02 09:15:00,26.480164151687525,-2.8639804895735588,35.88671303810378,-2.8747466178388748,36.57168442107197,-2.702544255784445,38.20656839674233,-2.421164153538402,
2017-03-03 00:00:00,25.673823680600847,-1.798630463264994,34.60159607957183,-1.4520311864651747,35.566806136977625,-1.357511980439663,37.26202945981232,-1.2018341025239465,
2017-03-03 09:15:00,25.673823680600847,-1.798630463264994,34.60159607957183,-1.4520311864651747,35.566806136977625,-1.357511980439663,37.26202945981232,-1.2018341025239465,
2017-03-06 00:00:00,26.272478677306754,-2.0058578387971537,35.56392968589386,-1.7492453814213382,36.45627527553139,-1.6508701102911916,38.29450440454212,-1.4295756149626526,
2017-03-06 09:15:00,26.272478677306754,-2.0058578387971537,35.56392968589386,-1.7492453814213382,36.45627527553139,-1.6508701102911916,38.29450440454212,-1.4295756149626526,
2017-03-07 00:00:00,26.21541262632303,-1.6534746691528546,35.03618106248676,-1.3871576806435693,36.26751667137178,-1.3222867871555688,38.13434805402569,-1.0922638949357522,
2017-03-07 09:15:00,26.21541262632303,-1.6534746691528546,35.03618106248676,-1.3871576806435693,36.26751667137178,-1.3222867871555688,38.13434805402569,-1.0922638949357522,
2017-03-08 00:00:00,28.293391106840016,-1.8684853543565305,37.08916385636811,-1.5191117173075974,38.53714893210935,-1.5415411484136055,40.49298682901426,-1.3099073539974082,
2017-03-08 09:15:00,28.293391106840016,-1.8684853543565305,37.08916385636811,-1.5191117173075974,38.53714893210935,-1.5415411484136055,40.49298682901426,-1.3099073539974082,
2017-03-09 00:00:00,27.717814758039694,-1.2466053830749724,36.93343188179099,-0.9437411518465666,38.584083667461265,-1.0659755108952118,40.573139774440904,-0.8320929779261799,
2017-03-09 09:15:00,27.717814758039694,-1.2466053830749724,36.93343188179099,-0.9437411518465666,38.584083667461265,-1.0659755108952118,40.573139774440904,-0.8320929779261799,
2017-03-10 00:00:00,25.114176047806147,-0.6995352770091445,34.82678919985196,-0.3950674686923117,36.14558021093481,-0.5809890060839429,38.053069486125565,-0.33931378944772606,
2017-03-10 09:15:00,25.114176047806147,-0.6995352770091445,34.82678919985196,-0.3950674686923117,36.14558021093481,-0.5809890060839429,38.053069486125565,-0.33931378944772606,
2017-03-14 00:00:00,26.480130918860254,0.0,35.67582307325312,0.0,37.227468628369785,0.0,39.214489074414026,0.0,
2017-03-14 09:15:00,26.480130918860254,0.0,35.67582307325312,0.0,37.227468628369785,0.0,39.214489074414026,0.0,
2017-03-15 00:00:00,29.86394619178514,0.0,38.77035302624196,0.0,39.76867342748598,0.0,41.75464805752191,0.0,
2017-03-15 09:15:00,29.86394619178514,0.0,38.77035302624196,0.0,39.76867342748598,0.0,41.75464805752191,0.0,
2017-03-16 00:00:00,33.655110485707155,0.0,43.31027302991215,0.0,43.43773836646443,0.0,45.313246618599564,0.0,
2017-03-16 09:15:00,33.655110485707155,0.0,43.31027302991215,0.0,43.43773836646443,0.0,45.313246618599564,0.0,
2017-03-17 00:00:00,36.156864563411915,-0.16346494428137737,45.661821269059644,-0.24529046540624488,45.02739640759361,-0.3888954283298496,46.87164342322452,-0.38530240300564955,
2017-03-17 09:15:00,36.156864563411915,-0.16346494428137737,45.661821269059644,-0.24529046540624488,45.02739640759361,-0.3888954283298496,46.87164342322452,-0.38530240300564955,
2017-03-20 00:00:00,37.37785200059158,-0.6799051947933843,46.9929101709651,-1.0053586448185103,46.04706450126734,-1.27292712925543,47.74864655570521,-1.169781970567696,
2017-03-20 09:15:00,37.37785200059158,-0.6799051947933843,46.9929101709651,-1.0053586448185103,46.04706450126734,-1.27292712925543,47.74864655570521,-1.169781970567696,
2017-03-21 00:00:00,38.59602540195721,-1.974836188232587,47.900456544947275,-1.8909559623697891,47.32105610598367,-2.126478622667516,48.44176424322748,-1.8681020872191922,
2017-03-21 09:15:00,38.59602540195721,-1.974836188232587,47.900456544947275,-1.8909559623697891,47.32105610598367,-2.126478622667516,48.44176424322748,-1.8681020872191922,
2017-03-22 00:00:00,34.700503786677416,-3.3313330872877023,43.78918113645636,-3.297302244627709,43.09779699166549,-3.4204695346028657,44.747583097521826,-3.3069475266962245,
2017-03-22 09:15:00,34.700503786677416,-3.3313330872877023,43.78918113645636,-3.297302244627709,43.09779699166549,-3.4204695346028657,44.747583097521826,-3.3069475266962245,
2017-03-23 00:00:00,27.786282460166014,-1.5866249167218571,36.374161280742086,-1.2796558333279973,35.39381680985581,-1.4508575681675184,37.11338967578142,-1.6343686653524148,
2017-03-23 09:15:00,27.786282460166014,-1.5866249167218571,36.374161280742086,-1.2796558333279973,35.39381680985581,-1.4508575681675184,37.11338967578142,-1.6343686653524148,
2017-03-24 00:00:00,30.672623258883846,-1.4620876188319198,38.998377769332016,-0.8290350798288437,39.06206587630425,-1.1728062025374353,41.038587921303375,-1.5002624660893638,
2017-03-24 09:15:00,30.672623258883846,-1.4620876188319198,38.998377769332016,-0.8290350798288437,39.06206587630425,-1.1728062025374353,41.038587921303375,-1.5002624660893638,
2017-03-27 00:00:00,27.725886696704837,-1.7635475519814148,36.1723899508275,-1.3827300425393596,36.412436636959896,-1.8109386886070333,38.736232001647686,-2.1541297433654627,
2017-03-27 09:15:00,27.725886696704837,-1.7635475519814148,36.1723899508275,-1.3827300425393596,36.412436636959896,-1.8109386886070333,38.736232001647686,-2.1541297433654627,
2017-03-28 00:00:00,27.513752607526023,-0.8485471201933881,36.313378155904985,-0.47382985991499815,36.235542343271334,-0.8121819585911516,38.727367154272116,-1.2037742483194114,
2017-03-28 09:15:00,27.513752607526023,-0.8485471201933881,36.313378155904985,-0.47382985991499815,36.235542343271334,-0.8121819585911516,38.727367154272116,-1.2037742483194114,
2017-03-29 00:00:00,30.21658064448356,-1.0630150084040002,38.36237719909148,-0.4562405164579175,37.724418779771774,-0.4640174766717631,40.23049616759189,-0.7480519357856541,
2017-03-29 09:15:00,30.21658064448356,-1.0630150084040002,38.36237719909148,-0.4562405164579175,37.724418779771774,-0.4640174766717631,40.23049616759189,-0.7480519357856541,
2017-03-30 00:00:00,31.11681032318778,0.0,39.0469929651609,0.0,38.741776207059765,0.0,41.34681923702637,0.0,
2017-03-30 09:15:00,31.11681032318778,0.0,39.0469929651609,0.0,38.741776207059765,0.0,41.34681923702637,0.0,
2017-03-31 00:00:00,33.44841823656235,0.0,40.683529524852325,0.0,40.086255332300816,0.0,42.853075293118636,0.0,
2017-03-31 09:15:00,33.44841823656235,0.0,40.683529524852325,0.0,40.086255332300816,0.0,42.853075293118636,0.0,
2017-04-03 00:00:00,35.30549097038838,0.0,43.10386090937621,0.0,42.30549481311734,0.0,45.1064604781616,0.0,
2017-04-03 09:15:00,35.30549097038838,0.0,43.10386090937621,0.0,42.30549481311734,0.0,45.1064604781616,0.0,
2017-04-05 00:00:00,34.466955603214174,0.0,41.349524671772755,0.0,40.69350266288714,0.0,44.58310963820158,0.0,
2017-04-05 09:15:00,34.466955603214174,0.0,41.349524671772755,0.0,40.69350266288714,0.0,44.58310963820158,0.0,
2017-04-06 00:00:00,36.56529438569538,-0.22482096410385566,43.834487927183766,-0.2193965691369537,43.17103836580451,-0.18994941492401773,46.39798676396998,0.0,
2017-04-06 09:15:00,36.56529438569538,-0.22482096410385566,43.834487927183766,-0.2193965691369537,43.17103836580451,-0.18994941492401773,46.39798676396998,0.0,
2017-04-07 00:00:00,40.50871759955417,-1.3714931255196294,47.3905781730507,-1.1835938962777348,47.28626114466805,-1.0712469009196202,50.270631283729415,-0.7903907316088588,
2017-04-07 09:15:00,40.50871759955417,-1.3714931255196294,47.3905781730507,-1.1835938962777348,47.28626114466805,-1.0712469009196202,50.270631283729415,-0.7903907316088588,
2017-04-10 00:00:00,36.36022400676229,-1.1190657983325303,42.54799707754202,-0.46222646147842106,42.80510984037815,-0.2473571194119395,45.66957899742148,0.0,
2017-04-10 09:15:00,36.36022400676229,-1.1190657983325303,42.54799707754202,-0.46222646147842106,42.80510984037815,-0.2473571194119395,45.66957899742148,0.0,
2017-04-11 00:00:00,37.630796971041704,-0.5355569541670713,43.905125872444394,0.0,43.81505806554449,0.0,47.060781833779686,0.0,
2017-04-11 09:15:00,37.630796971041704,-0.5355569541670713,43.905125872444394,0.0,43.81505806554449,0.0,47.060781833779686,0.0,
2017-04-12 00:00:00,39.501430359189605,-1.0543713935124321,45.36711913528679,-0.32718130576568916,45.61827846000275,-0.5830580783646511,49.29757525875649,-0.5821739703830042,
2017-04-12 09:15:00,39.501430359189605,-1.0543713935124321,45.36711913528679,-0.32718130576568916,45.61827846000275,-0.5830580783646511,49.29757525875649,-0.5821739703830042,
2017-04-13 00:00:00,39.9476193250305,-1.1902043720675382,45.241350672151185,-0.2088838962914119,45.65454821429044,-0.4580895388702877,50.10579914840123,-0.5154482555295936,
2017-04-13 09:15:00,39.9476193250305,-1.1902043720675382,45.241350672151185,-0.2088838962914119,45.65454821429044,-0.4580895388702877,50.10579914840123,-0.5154482555295936,
2017-04-17 00:00:00,38.585694074855795,-0.2251122894460167,43.900036755468854,0.0,43.72891765142166,0.0,48.36705373673098,0.0,
2017-04-17 09:15:00,38.585694074855795,-0.2251122894460167,43.900036755468854,0.0,43.72891765142166,0.0,48.36705373673098,0.0,
2017-04-18 00:00:00,40.39030586221932,-1.4118626110108057,45.820233629817395,-1.1895147191584798,44.139099491421604,-0.3681365488258481,48.26953462731041,-0.25270676619926213,
2017-04-18 09:15:00,40.39030586221932,-1.4118626110108057,45.820233629817395,-1.1895147191584798,44.139099491421604,-0.3681365488258481,48.26953462731041,-0.25270676619926213,
2017-04-19 00:00:00,38.65794689938049,-0.6312000314600774,43.405762788961376,-0.027723130037993204,41.91332072461185,0.0,45.948420849661844,0.0,
2017-04-19 09:15:00,38.80055581634243,-0.6312000314600774,43.66089750263289,-0.027723130037993204,42.25225204755718,0.0,46.40242937420682,0.0,
2017-04-20 00:00:00,36.594021452166146,0.0,40.736409289006325,0.0,39.51786812681137,0.0,43.46902885911443,0.0,
2017-04-20 09:15:00,36.921822188322984,0.0,41.186228602707686,0.0,39.96853051029097,0.0,43.94609661612354,0.0,
2017-04-21 00:00:00,36.09695844139107,0.0,40.4386643259707,0.0,39.20349796467839,0.0,43.10969230149026,0.0,
2017-04-21 09:15:00,34.926885630646495,0.0,39.484891325068226,0.0,38.376941085669536,0.0,42.20386256444728,0.0,
2017-04-24 00:00:00,33.88291451110135,0.0,38.49205360646381,0.0,37.193493480407284,0.0,40.919829209867856,0.0,
2017-04-24 09:15:00,34.83127702351388,0.0,39.54872320775373,0.0,38.26889704758409,0.0,41.91136881931526,0.0,
2017-04-25 00:00:00,34.159973464588035,0.0,38.77667761854931,0.0,37.5303622705653,0.0,41.365034466213025,0.0,
2017-04-25 09:15:00,36.581221180109004,0.0,41.17821488410047,0.0,39.93080849213455,0.0,43.76619750815247,0.0,
2017-04-26 00:00:00,38.53427688518995,-1.4097996171009375,43.117057397755,-1.3547249705295639,42.28322735476997,-1.6533353272693785,46.40144568987965,-1.8000151359907957,
2017-04-26 09:15:00,41.91931507460007,-1.4097996171009375,46.49475073107685,-1.3547249705295639,45.633145274520714,-1.6533353272693785,49.614914224850914,-1.8000151359907957,
2017-04-27 00:00:00,42.22038554204519,-1.6185080775769634,46.84697618160658,-1.59133438083785,46.056038089407615,-1.938089716079583,49.00837742252098,-1.4002932825048497,
2017-04-27 09:15:00,43.77129786794918,-1.6185080775769634,48.5691745273713,-1.59133438083785,47.81829246985656,-1.938089716079583,50.668217195336965,-1.4002932825048497,
2017-04-28 00:00:00,43.978618024222,-1.7601712395075686,48.58783501301174,-1.6036930876695332,47.822018402520385,-1.9405614187295028,50.14329904193182,-1.0555774256754247,
2017-04-28 09:15:00,45.05117351438837,-1.7601712395075686,49.49634601684005,-1.6036930876695332,48.59704456679352,-1.9405614187295028,50.84924745804089,-1.0555774256754247,
2017-05-02 00:00:00,44.20125766659246,-1.18115002499537,48.300420370816056,-0.8102046631845106,47.63224503183399,-1.2997278344322294,50.26931896452953,-0.6737250933412153,
2017-05-02 09:15:00,46.66981500445082,-1.18115002499537,50.35187304843684,-0.8102046631845106,49.6508476725366,-1.2997278344322294,52.355609419039475,-0.6737250933412153,
2017-05-03 00:00:00,46.0473030247446,-0.7599445891112833,49.90689716272607,-0.5157748012578955,49.631755474622885,-1.2871342166914879,51.98800259120966,-0.43348891537923206,
2017-05-03 09:15:00,48.245590390530424,-0.7599445891112833,51.46507643938756,-0.5157748012578955,51.173019573644176,-1.2871342166914879,53.4664237967877,-0.43348891537923206,
2017-05-04 00:00:00,46.882730173745955,0.0,49.56569329745886,0.0,50.19168673061185,-0.6421572587007818,51.7560184972883,0.0,
2017-05-04 09:15:00,48.91940372438697,0.0,51.63988914099396,0.0,52.68702138610018,-0.6421572587007818,54.24110186336393,0.0,
2017-05-05 00:00:00,50.25757815915477,-0.8905869848044534,52.83325737125071,-0.7808302006924506,54.194297841708774,-1.6133976945680084,55.71032497269426,-0.9435617770292226,
2017-05-05 09:15:00,48.77315442717891,-0.8905869848044534,51.47367565890213,-0.7808302006924506,53.020100887224196,-1.6133976945680084,54.50466995250345,-0.9435617770292226,
2017-05-08 00:00:00,48.284027764648705,-0.5636667011823193,51.468304701982404,-0.7773119604398082,53.22194440938581,-1.743005097863859,54.64629069324525,-1.0342748881778663,
2017-05-08 09:15:00,43.818401076739356,-0.5636667011823193,47.22773588072955,-0.7773119604398082,48.92665132831648,-1.743005097863859,50.33269453122462,-1.0342748881778663,
2017-05-09 00:00:00,43.44286911848523,-0.3033434017754355,46.32311283888233,-0.16388098475083046,47.911572114978654,-1.068692522694492,49.45098761897286,-0.450412812073242,
2017-05-09 09:15:00,46.82355724312146,-0.3033434017754355,49.55703459907668,-0.16388098475083046,50.9746409014048,-1.068692522694492,52.413784562672426,-0.450412812073242,
2017-05-10 00:00:00,44.870937015134075,0.0,47.44975950216097,0.0,48.834471637811404,0.0,50.37148302825436,0.0,
2017-05-10 09:15:00,44.334575479156115,0.0,46.89377129477501,0.0,48.03902595424321,0.0,49.587348481684245,0.0,
2017-05-11 00:00:00,44.69539020774684,-0.24936159201250918,46.379856850503344,0.0,47.893558954782,0.0,49.22901371047021,0.0,
2017-05-11 09:15:00,45.956353666206205,-0.24936159201250918,47.398891680869994,0.0,48.89778341081554,0.0,50.71218449628559,0.0,
2017-05-12 00:00:00,47.956468281252754,-1.597817067178231,49.40414556987067,-1.342167502348779,50.7611503068385,-1.2359728565552341,52.600379522888744,-1.2373462192601936,
2017-05-12 09:15:00,49.34556095096345,-1.597817067178231,50.61726057372955,-1.342167502348779,52.11379552204214,-1.2359728565552341,54.06996365472192,-1.2373462192601936,
2017-05-15 00:00:00,47.222682068545986,-0.1789058423806389,48.29408994474076,0.0,49.86900572500703,0.0,51.69452127517262,0.0,
2017-05-15 09:15:00,43.16634824595107,-0.1789058423806389,44.28366111272,0.0,45.106828730850815,0.0,47.04605089081255,0.0,
2017-05-16 00:00:00,42.68324088992659,0.0,44.36216451499977,-0.05437948547220017,45.13756981952355,-0.021180655505659285,47.296021431816435,-0.16970624092490505,
2017-05-16 09:15:00,46.626446043831834,0.0,48.445696255743,-0.05437948547220017,49.03273244286632,-0.021180655505659285,50.984914690476415,-0.16970624092490505,
2017-05-17 00:00:00,47.063760733630055,-0.29736400566440224,47.8329938365101,0.0,48.64087163444704,0.0,50.81997808910159,-0.060531915510630974,
2017-05-17 09:15:00,45.67621001027962,-0.29736400566440224,46.575368603771985,0.0,47.492246044060884,0.0,49.91547226695086,-0.060531915510630974,
2017-05-18 00:00:00,48.5901045174238,-2.2525612532551476,49.725598883315755,-2.1040024571875704,50.82199430074144,-2.207733873377238,53.24320741297204,-2.230755875409718,
2017-05-18 09:15:00,48.671369108178084,-2.2525612532551476,50.03492837442107,-2.1040024571875704,50.84063130294156,-2.207733873377238,54.02412462165389,-2.230755875409718,
2017-05-19 00:00:00,49.846894377871486,-3.0193745046853016,51.174116841471815,-2.841708049264191,51.881461087597145,-2.877895343807446,55.158007295296386,-2.945245922430051,
2017-05-19 09:15:00,47.605532521608815,-3.0193745046853016,49.00523693189813,-2.841708049264191,49.76172895022402,-2.877895343807446,53.21820807323554,-2.945245922430051,
2017-05-22 00:00:00,51.19266540287126,-5.320295581991974,53.51504645650134,-5.695925929188828,54.15977667463816,-5.648706644831824,57.47439735586535,-5.568424109292569,
2017-05-22 09:15:00,53.51227413026813,-5.320295581991974,56.099210837496,-5.695925929188828,56.72767313082361,-5.648706644831824,59.79813836775012,-5.568424109292569,
2017-05-23 00:00:00,57.82561020589241,-7.907869196710616,59.978646800395595,-7.982772478495603,60.90858052469168,-8.100247878514544,64.34792688058029,-8.182656654788456,
2017-05-23 09:15:00,57.88370860963625,-7.907869196710616,60.05838338355396,-7.982772478495603,60.91690770365004,-8.100247878514544,64.32491179422473,-8.182656654788456,
2017-05-24 00:00:00,61.749522812516354,-10.108871468881143,64.33415855790928,-10.376948957093079,65.12376035980962,-10.441574865437842,68.37586887961047,-10.391691239498002,
2017-05-24 09:15:00,60.32758652884627,-10.108871468881143,62.99324559371164,-10.376948957093079,63.64052158437383,-10.441574865437842,66.94475294614182,-10.391691239498002,
2017-05-25 00:00:00,56.426789334294526,-7.867266539945838,59.74518271504945,-8.55466361353957,60.14773242524893,-8.488324003367076,63.2922050978503,-8.38731733104301,
2017-05-25 09:15:00,57.779904359360266,-7.867266539945838,61.46259181394416,-8.55466361353957,61.96722125065393,-8.488324003367076,65.11592086197328,-8.38731733104301,
2017-05-26 00:00:00,52.64271679879889,-4.76654125034438,56.36472338314298,-5.573324322795248,57.187203757473725,-5.705480351735881,59.92996663032177,-5.416647172283973,
2017-05-26 09:15:00,53.29289955191461,-4.76654125034438,56.429860698980036,-5.573324322795248,57.300425221991546,-5.705480351735881,59.97015156804088,-5.416647172283973,
