date,rank,symbol,score,score_6m,mom_6m,vol_6m
2020-07-16,4,APLLTD,3.0800990445441405,3.0800990445441405,0.7353020134228188,0.05
2020-07-16,5,SUZLON,3.0156392674023924,3.0156392674023924,0.7173913043478264,0.05
2020-07-16,6,LTFOODS,3.0149979716584556,3.0149979716584556,0.7172131147540983,0.05
2020-07-16,7,ESCORTS,2.872866903898296,2.872866903898296,0.677720762809221,0.05
2020-07-16,8,ADANIGREEN,2.8167678108673706,2.8167678108673706,0.662133142448103,0.05
2020-07-16,9,TATACOMM,2.6504911266140945,2.6504911266140945,0.6159317211948792,0.05
2020-07-16,10,POLYMED,2.551923508838867,2.551923508838867,0.5885438522870332,0.05
2020-07-16,11,NAVINFLUOR,2.512499157835751,2.512499157835751,0.5775894538606403,0.05
2020-07-16,12,JBCHEPHARM,2.43372226289712,2.43372226289712,0.5557006092254133,0.05
2020-07-16,13,LAURUSLABS,2.3920030912750794,2.3920030912750794,0.5441085749537324,0.05
2020-07-16,14,DIXON,2.3736948811364105,2.3736948811364105,0.5390214797136039,0.05
2020-07-16,15,BSOFT,2.319890722540482,2.319890722540482,0.5240715268225584,0.05
2020-07-16,16,MUTHOOTFIN,2.2640833145211436,2.2640833145211436,0.5085649536759316,0.05
2020-07-16,17,BIOCON,2.2408645571199357,2.2408645571199357,0.5021134202183868,0.05
2020-07-16,18,IPCALAB,2.235384064087122,2.235384064087122,0.5005906176172796,0.05
2020-07-16,19,NEULANDLAB,2.2009946450665465,2.2009946450665465,0.4910352187833511,0.05
2020-07-16,20,TTML,2.1183982986845042,2.1183982986845042,0.46808510638297873,0.05
2020-07-16,21,IRCTC,2.062267541216043,2.062267541216043,0.4524886877828056,0.05
2020-07-16,22,INDIACEM,2.0367896316880945,2.0367896316880945,0.4454094292803972,0.05
2020-07-16,23,BAYERCROP,1.9725172295046598,1.9725172295046598,0.42755078396539736,0.05
2020-07-16,24,COROMANDEL,1.941634652210791,1.941634652210791,0.4189697915710222,0.05
2020-07-23,1,GRANULES,3.6661008061155713,3.6661008061155713,0.9065896739130435,0.05
2020-07-23,2,SUZLON,3.441667610042037,3.441667610042037,0.8444444444444446,0.05
2020-07-23,3,DIXON,3.349222806444769,3.349222806444769,0.8188466111771702,0.05
2020-07-23,4,ALKYLAMINE,3.2690978210946118,3.2690978210946118,0.7966601178781925,0.05
2020-07-23,5,LAURUSLABS,3.2170858019306525,3.2170858019306525,0.7822580645161292,0.05
2020-07-23,6,LTFOODS,2.939665929693315,2.939665929693315,0.7054409005628519,0.05
2020-07-23,7,AUROPHARMA,2.906697015169129,2.906697015169129,0.6987265762501293,0.050173393625398
2020-07-23,8,MUTHOOTFIN,2.872016464110947,2.872016464110947,0.6867088607594936,0.05
2020-07-23,9,NAVINFLUOR,2.703032043052395,2.703032043052395,0.6399173174092787,0.05
2020-07-23,10,ESCORTS,2.692016753461693,2.692016753461693,0.6368671995512549,0.05
2020-07-23,11,ADANIGREEN,2.621236924310087,2.621236924310087,0.6172683665740974,0.05
2020-07-23,12,RPOWER,2.5902771594446095,2.5902771594446095,0.6086956521739133,0.05
2020-07-23,13,APLLTD,2.5791515007225803,2.5791515007225803,0.6056149732620322,0.05
2020-07-23,14,JBCHEPHARM,2.1602828960392997,2.1602828960392997,0.48963085856491073,0.05
2020-07-23,15,TATACOMM,2.1520316530228354,2.1520316530228354,0.48734610123119015,0.05
2020-07-23,16,POLYMED,2.1496244012676136,2.1496244012676136,0.4866795366795367,0.05
2020-07-23,17,BIOCON,2.101586266727861,2.101586266727861,0.4733778462592022,0.05
2020-07-23,18,IPCALAB,2.077349306010911,2.077349306010911,0.46666666666666656,0.05
2020-07-23,19,BSOFT,2.0532731006456566,2.0532731006456566,0.45999999999999996,0.05
2020-07-23,20,IDEA,1.8982327486123332,1.8982327486123332,0.7731958762886599,0.09269387774067285
2020-07-23,21,SYNGENE,1.8919142789087688,1.8919142789087688,0.41531997414350363,0.05
2020-07-23,22,INDIACEM,1.8748259314678832,1.8748259314678832,0.4105882352941177,0.05
2020-07-23,23,DEEPAKNTR,1.8345696932495401,1.8345696932495401,0.3994413407821229,0.05
2020-07-23,24,CIPLA,1.8308709399317462,1.8308709399317462,0.3984171613037595,0.05
2020-07-30,1,PATANJALI,19.592091218095078,19.592091218095078,38.63157894736842,0.05
2020-07-30,2,LAURUSLABS,0.44875165344395285,0.44875165344395285,0.8659976387249115,0.05
2020-07-30,3,LTFOODS,0.4430054509782065,0.4430054509782065,0.8652482269503547,0.05061934314500708
2020-07-30,4,SUZLON,0.4360342908778343,0.4360342908778343,0.8409090909090906,0.05
2020-07-30,5,GRANULES,0.43503813451049284,0.43503813451049284,0.8389438943894392,0.05
2020-07-30,6,ADANIGREEN,0.4102484484930979,0.4102484484930979,0.7900393184796854,0.05
2020-07-30,7,MUTHOOTFIN,0.38174492470528926,0.38174492470528926,0.7338081608200757,0.05
2020-07-30,8,ALKYLAMINE,0.3743653094228003,0.3743653094228003,0.7192498095963442,0.05
2020-07-30,9,RPOWER,0.3646075980653066,0.3646075980653066,0.7,0.05
2020-07-30,10,DIXON,0.3304006366322851,0.3304006366322851,0.6325172194246687,0.05
2020-07-30,11,TATACOMM,0.3256520944352552,0.3256520944352552,0.6231493943472408,0.05
2020-07-30,12,APLLTD,0.3165074416844528,0.3165074416844528,0.6051090139928408,0.05
2020-07-30,13,AUROPHARMA,0.3152198830859968,0.3152198830859968,0.6061643835616439,0.05029834248554447
2020-07-30,14,BSOFT,0.307214888884566,0.307214888884566,0.5867768595041325,0.05
2020-07-30,15,NAVINFLUOR,0.29922250665866607,0.29922250665866607,0.5710096544256971,0.05
2020-07-30,16,DEEPAKNTR,0.2850643076447173,0.2850643076447173,0.5430786544954358,0.05
2020-07-30,17,ESCORTS,0.28302393806172593,0.28302393806172593,0.5390534559073885,0.05
2020-07-30,18,SYNGENE,0.27260875407165475,0.27260875407165475,0.518506598004506,0.05
2020-07-30,19,POLYMED,0.26337252161426467,0.26337252161426467,0.5002855511136495,0.05
2020-07-30,20,CIPLA,0.25152254841105626,0.25152254841105626,0.476908170954893,0.05
2020-07-30,21,JBCHEPHARM,0.2435591937240319,0.2435591937240319,0.46119823080016076,0.05
2020-07-30,22,ITI,0.2386437860167366,0.2386437860167366,0.4943630214205186,0.05474658792625697
2020-07-30,23,NEULANDLAB,0.22613887309960382,0.22613887309960382,0.4268317853457171,0.05
2020-07-30,24,CAPLIPOINT,0.22161733654730825,0.22161733654730825,0.41913558731265255,0.050146417864044404
2020-08-06,1,PATANJALI,19.413628433411265,19.413628433411265,31.77777777777778,0.05
2020-08-06,2,LAURUSLABS,0.8469303731761443,0.8469303731761443,1.4212067955477448,0.05
2020-08-06,3,GRANULES,0.8003980230229983,0.8003980230229983,1.3451263537906137,0.05
2020-08-06,4,CAPLIPOINT,0.690357758437277,0.690357758437277,1.2343029443064921,0.0529648095879154
2020-08-06,5,TATACOMM,0.6350010035362901,0.6350010035362901,1.0747020518491213,0.05
2020-08-06,6,LTFOODS,0.6262504510295906,0.6262504510295906,1.0782442748091605,0.0508416386080569
2020-08-06,7,RPOWER,0.607300540037231,0.607300540037231,1.0294117647058827,0.05
2020-08-06,8,AUROPHARMA,0.5514771399152563,0.5514771399152563,0.9459893048128343,0.05041832000891437
2020-08-06,9,ALKYLAMINE,0.5117923751122193,0.5117923751122193,0.8732558139534885,0.05
2020-08-06,10,ADANIGREEN,0.48423803705713425,0.48423803705713425,0.8282044420658283,0.05
2020-08-06,11,SUZLON,0.4805791893687309,0.4805791893687309,0.822222222222222,0.05
2020-08-06,12,NEULANDLAB,0.47384731733377183,0.47384731733377183,0.8112156043190526,0.05
2020-08-06,13,APLLTD,0.42869504036627776,0.42869504036627776,0.7373915836813363,0.05
2020-08-06,14,DIXON,0.42835172903898555,0.42835172903898555,0.7368302692978019,0.05
2020-08-06,15,BSOFT,0.42569586128294645,0.42569586128294645,0.7324879227053138,0.05
2020-08-06,16,DEEPAKNTR,0.412413517521743,0.412413517521743,0.7107712765957446,0.05
2020-08-06,17,CIPLA,0.3727248322284184,0.3727248322284184,0.6458802341287708,0.05
2020-08-06,18,NAVINFLUOR,0.36992583238661986,0.36992583238661986,0.6413038664245538,0.05
2020-08-06,19,IPCALAB,0.3565169264051843,0.3565169264051843,0.6193802909509327,0.05
2020-08-06,20,MUTHOOTFIN,0.34454867141874257,0.34454867141874257,0.5998121813791253,0.05
2020-08-06,21,TORNTPHARM,0.3204732112033106,0.3204732112033106,0.5604487784418579,0.05
2020-08-06,22,ITI,0.3172714643896088,0.3172714643896088,0.6019300361881785,0.054207037645871384
2020-08-06,23,RELIANCE,0.3096157388407896,0.3096157388407896,0.5426967996359777,0.05
2020-08-06,24,POLYMED,0.30070865292518006,0.30070865292518006,0.528133704735376,0.05
2020-08-13,1,PATANJALI,19.164560345480243,19.164560345480243,23.197916666666668,0.05
2020-08-13,2,LAURUSLABS,1.105147956609818,1.105147956609818,1.347380410022779,0.05
2020-08-13,3,RPOWER,1.0125089223372767,1.0125089223372767,1.2352941176470589,0.05
2020-08-13,4,LTFOODS,0.9748264471572283,0.9748264471572283,1.2062615101289134,0.05069598843890637
2020-08-13,5,GRANULES,0.7861917772449923,0.7861917772449923,0.9614673242909988,0.05
2020-08-13,6,ALKYLAMINE,0.7687868979293698,0.7687868979293698,0.9404087240254169,0.05
2020-08-13,7,TATACOMM,0.7138770656836847,0.7138770656836847,0.8739719400096762,0.05
2020-08-13,8,DIXON,0.6217182631316294,0.6217182631316294,0.7624666920441567,0.05
2020-08-13,9,SUZLON,0.6164541925763505,0.6164541925763505,0.75609756097561,0.05
2020-08-13,10,NAVINFLUOR,0.5928941304721339,0.5928941304721339,0.7275916505876161,0.05
2020-08-13,11,CIPLA,0.582789267643139,0.582789267643139,0.7153655234657039,0.05
2020-08-13,12,ADANIGREEN,0.5702837152417835,0.5702837152417835,0.7002347417840376,0.05
2020-08-13,13,APLLTD,0.5451430628962087,0.5451430628962087,0.6698164355975527,0.05
2020-08-13,14,HAL,0.5361575672695464,0.5361575672695464,0.658944658944659,0.05
2020-08-13,15,DEEPAKFERT,0.5312256535200375,0.5312256535200375,0.652977412731006,0.05
2020-08-13,16,NEULANDLAB,0.5243035726759891,0.5243035726759891,0.6446022134057217,0.05
2020-08-13,17,BSOFT,0.496168643141242,0.496168643141242,0.6105610561056105,0.05
2020-08-13,18,AUROPHARMA,0.493685688814923,0.493685688814923,0.6124782728021225,0.050405016033146344
2020-08-13,19,JPPOWER,0.477729462901369,0.477729462901369,0.6153846153846154,0.052306293133569846
2020-08-13,20,IPCALAB,0.4687324966443843,0.4687324966443843,0.5773653739392497,0.05
2020-08-13,21,ITI,0.45533614559967656,0.45533614559967656,0.6056980056980057,0.053968695884944906
2020-08-13,22,SYNGENE,0.4476670693822317,0.4476670693822317,0.5518777848504139,0.05
2020-08-13,23,BDL,0.4466170065263578,0.4466170065263578,0.5506072874493928,0.05
2020-08-13,24,MUTHOOTFIN,0.44467866622047203,0.44467866622047203,0.5482620408699652,0.05
2020-08-20,1,PATANJALI,18.590560483409366,18.590560483409366,16.291044776119403,0.05
2020-08-20,2,LAURUSLABS,1.6208617965705046,1.6208617965705046,1.4545454545454546,0.05
2020-08-20,3,TATACOMM,1.4614692287537083,1.4614692287537083,1.315189549180328,0.05
2020-08-20,4,RPOWER,1.3297176680185847,1.3297176680185847,1.2000000000000002,0.05
2020-08-20,5,LTFOODS,1.0953593761458613,1.0953593761458613,1.0035335689045937,0.05042365146014126
2020-08-20,6,IDEA,0.9405765875045045,0.9405765875045045,1.5,0.08723197904714726
2020-08-20,7,NEULANDLAB,0.8995487779748795,0.8995487779748795,0.823906083244397,0.05
2020-08-20,8,ALKYLAMINE,0.893539288748772,0.893539288748772,0.8186520251452216,0.05
2020-08-20,9,ADANIGREEN,0.8896829630871483,0.8896829630871483,0.8152804642166342,0.05
2020-08-20,10,BSOFT,0.8863900271847764,0.8863900271847764,0.8124014713610086,0.05
2020-08-20,11,GRANULES,0.8755925153399345,0.8755925153399345,0.8029612756264239,0.05
2020-08-20,12,CGPOWER,0.8645376637400974,0.8645376637400974,0.793296089385475,0.05
2020-08-20,13,DIXON,0.8618752027468214,0.8618752027468214,0.790968316721421,0.05
2020-08-20,14,JPPOWER,0.7903346766281684,0.7903346766281684,0.7647058823529411,0.052490661082434734
2020-08-20,15,SUZLON,0.7741671370062466,0.7741671370062466,0.7142857142857142,0.05
2020-08-20,16,CIPLA,0.7645555361236803,0.7645555361236803,0.7058823529411764,0.05
2020-08-20,17,ITI,0.7247879624647904,0.7247879624647904,0.7244712990936555,0.0539752930724804
2020-08-20,18,AUROPHARMA,0.7160396691178627,0.7160396691178627,0.6671527170214833,0.05027789527815291
2020-08-20,19,NAVINFLUOR,0.7110374630607313,0.7110374630607313,0.6590918430244503,0.05
2020-08-20,20,BLS,0.6568947538037263,0.6568947538037263,0.7011173184357542,0.05730374651392499
2020-08-20,21,HAL,0.6561580372814041,0.6561580372814041,0.6111111111111114,0.05
2020-08-20,22,MUTHOOTFIN,0.6345827307496325,0.6345827307496325,0.5922479582273397,0.05
2020-08-20,23,BDL,0.628421591944616,0.628421591944616,0.5868613138686132,0.05
2020-08-20,24,CAPLIPOINT,0.6004969403114573,0.6004969403114573,0.5683303624480094,0.050523017609656835
2020-08-27,1,PATANJALI,17.46380050086614,17.46380050086614,12.188235294117646,0.05
2020-08-27,2,LAURUSLABS,2.3785916591112866,2.3785916591112866,1.7306590257879657,0.05
2020-08-27,3,CGPOWER,2.0861813314397213,2.0861813314397213,1.5279503105590062,0.05
2020-08-27,4,ADANIGREEN,1.797554500785365,1.797554500785365,1.3278644432490587,0.05
2020-08-27,5,NEULANDLAB,1.7306683994724505,1.7306683994724505,1.281496738757295,0.05
2020-08-27,6,TATACOMM,1.7164153704448704,1.7164153704448704,1.2716160576428202,0.05
2020-08-27,7,ALOKINDS,1.6272968157539536,1.6272968157539536,1.2098360655737705,0.05
2020-08-27,8,LTFOODS,1.5519210661715255,1.5519210661715255,1.1663516068052928,0.05037874417037477
2020-08-27,9,DIXON,1.4532621438892963,1.4532621438892963,1.0891893530588734,0.05
2020-08-27,10,ALKYLAMINE,1.4341109083075467,1.4341109083075467,1.0759130697253245,0.05
2020-08-27,11,RPOWER,1.3246051795190035,1.3246051795190035,1.0,0.05
2020-08-27,12,BASF,1.218267059149635,1.218267059149635,0.9262828234160443,0.05
2020-08-27,13,JPPOWER,1.206169412995952,1.206169412995952,0.9655172413793105,0.05259402470065612
2020-08-27,14,DEEPAKFERT,1.1784200306352592,1.1784200306352592,0.8986595174262735,0.05
2020-08-27,15,IDEA,1.0770678310805717,1.0770678310805717,1.2987012987012987,0.07838624209704946
2020-08-27,16,GRANULES,1.0144852768148511,1.0144852768148511,0.785014409221902,0.05
2020-08-27,17,CAPLIPOINT,1.0033554690527844,1.0033554690527844,0.7772988505747127,0.05
2020-08-27,18,CIPLA,0.9755041829088901,0.9755041829088901,0.7579913983494131,0.05
2020-08-27,19,GPIL,0.9523432881816655,0.9523432881816655,0.7419354838709675,0.05
2020-08-27,20,AUROPHARMA,0.9485209562616842,0.9485209562616842,0.7392857142857143,0.05
2020-08-27,21,BSOFT,0.9406057185769368,0.9406057185769368,0.7337986041874378,0.05
2020-08-27,22,NAVINFLUOR,0.9372406421404156,0.9372406421404156,0.7314658195470107,0.05
2020-08-27,23,GLENMARK,0.8257894003551827,0.8257894003551827,0.6542040545031573,0.05
2020-08-27,24,INDIACEM,0.8058826753777333,0.8058826753777333,0.6404040404040403,0.05
2020-09-03,1,PATANJALI,14.624899708704364,14.624899708704364,8.377880184331797,0.05
2020-09-03,2,ADANIGREEN,4.479549216758073,4.479549216758073,2.661006087792374,0.05
2020-09-03,3,CGPOWER,4.102481204893113,4.102481204893113,2.448529411764706,0.05
2020-09-03,4,LAURUSLABS,3.0539009948031617,3.0539009948031617,1.8576576576576578,0.05
2020-09-03,5,ALOKINDS,2.7770991694133116,2.7770991694133116,1.7016806722689073,0.05
2020-09-03,6,IDEA,2.5704619906094535,2.5704619906094535,2.63768115942029,0.0831949445215933
2020-09-03,7,TATACOMM,2.400168184644838,2.400168184644838,1.4892812105926856,0.05
2020-09-03,8,NEULANDLAB,2.3539956950144134,2.3539956950144134,1.4800587227795452,0.05057390802879507
2020-09-03,9,LTFOODS,2.058845064843791,2.058845064843791,1.3028455284552845,0.050227413209319824
2020-09-03,10,ALKYLAMINE,1.8147227899385991,1.8147227899385991,1.1593845141117423,0.05
2020-09-03,11,DIXON,1.7795782734839958,1.7795782734839958,1.1395806861499365,0.05
2020-09-03,12,JPPOWER,1.6575374733510781,1.6575374733510781,1.125,0.05253027516342544
2020-09-03,13,GRANULES,1.552183597268114,1.552183597268114,1.0114444788122485,0.05
2020-09-03,14,DEEPAKFERT,1.516809061474561,1.516809061474561,0.9915110356536503,0.05
2020-09-03,15,RPOWER,1.4274837071244577,1.4274837071244577,0.9411764705882353,0.05
2020-09-03,16,BSOFT,1.357287314757757,1.357287314757757,0.9016210173281161,0.05
2020-09-03,17,GPIL,1.2874633911904307,1.2874633911904307,0.8622754491017965,0.05
2020-09-03,18,CIPLA,1.2435705784516287,1.2435705784516287,0.8375419828336859,0.05
2020-09-03,19,CDSL,1.2225406808613994,1.2225406808613994,0.825691699604743,0.05
2020-09-03,20,GLENMARK,1.1556232477136097,1.1556232477136097,0.7879839298758218,0.05
2020-09-03,21,ITI,1.1436563336100412,1.1436563336100412,0.827376938637896,0.05295276050684211
2020-09-03,22,CAPLIPOINT,1.1367033554409305,1.1367033554409305,0.7773226282156318,0.05
2020-09-03,23,INDIAMART,1.0862856751249774,1.0862856751249774,0.7489124189444307,0.05
2020-09-03,24,TATACONSUM,1.0127149697357083,1.0127149697357083,0.7074555505752278,0.05
2020-09-10,1,PATANJALI,10.579045849837462,10.579045849837462,5.588447653429603,0.05
2020-09-10,2,CGPOWER,5.977495219252693,5.977495219252693,3.238532110091743,0.05
2020-09-10,3,ADANIGREEN,5.922093576658051,5.922093576658051,3.2102396514161224,0.05
2020-09-10,4,ALOKINDS,4.759156815581776,4.759156815581776,2.6163522012578615,0.05
2020-09-10,5,LAURUSLABS,3.7070797104025055,3.7070797104025055,2.0790784557907847,0.05
2020-09-10,6,JPPOWER,3.1242921053533568,3.1242921053533568,1.8421052631578951,0.051702092601049666
2020-09-10,7,NEULANDLAB,2.866880098753837,2.866880098753837,1.6652963797904787,0.05046333981683231
2020-09-10,8,TATACOMM,2.8643103711700197,2.8643103711700197,1.648693803159174,0.05
2020-09-10,9,LTFOODS,2.499650676535035,2.499650676535035,1.4624697336561745,0.05
2020-09-10,10,GRANULES,2.049710454652362,2.049710454652362,1.2326946847960443,0.05
2020-09-10,11,DIXON,1.9874710241362092,1.9874710241362092,1.2009103110229327,0.05
2020-09-10,12,GPIL,1.964919929786593,1.964919929786593,1.1893939393939394,0.05
2020-09-10,13,ALKYLAMINE,1.9411077392486087,1.9411077392486087,1.177233552350883,0.05
2020-09-10,14,IDEA,1.864036778161941,1.864036778161941,1.85,0.08129187990321748
2020-09-10,15,RELIANCE,1.7446962542958186,1.7446962542958186,1.0769303201506588,0.05
2020-09-10,16,RPOWER,1.6572200696016524,1.6572200696016524,1.032258064516129,0.05
2020-09-10,17,INDIAMART,1.5231387271232615,1.5231387271232615,0.9637855307864422,0.05
2020-09-10,18,DEEPAKFERT,1.5198707761190438,1.5198707761190438,0.962116656644618,0.05
2020-09-10,19,ITI,1.5096166000207167,1.5096166000207167,1.027088036117381,0.05366858790012964
2020-09-10,20,BLS,1.485162853656742,1.485162853656742,1.0766283524904217,0.05700113397616476
2020-09-10,21,CDSL,1.3793909847061507,1.3793909847061507,0.890376569037657,0.05
2020-09-10,22,BSOFT,1.359741287836541,1.359741287836541,0.8803418803418803,0.05
2020-09-10,23,CAPLIPOINT,1.3403222381207258,1.3403222381207258,0.8704249783174327,0.05
2020-09-10,24,INTELLECT,1.229064634059215,1.229064634059215,0.8136080498322953,0.05
2020-09-17,1,ADANIGREEN,6.740995889964175,6.740995889964175,4.403160453808752,0.05
2020-09-17,2,PATANJALI,5.934158817823556,5.934158817823556,3.929178470254958,0.05
2020-09-17,3,ALOKINDS,5.64941670994962,5.64941670994962,3.761904761904762,0.05
2020-09-17,4,CGPOWER,5.211120734695739,5.211120734695739,3.504424778761061,0.05
2020-09-17,5,LAURUSLABS,3.9320264472815447,3.9320264472815447,2.753012048192771,0.05
2020-09-17,6,JPPOWER,3.735090793755513,3.735090793755513,2.642857142857143,0.0501049606442496
2020-09-17,7,NEULANDLAB,3.7306814385267018,3.7306814385267018,2.634730538922156,0.05
2020-09-17,8,TATACOMM,3.6837818804512703,3.6837818804512703,2.607179071182316,0.05
2020-09-17,9,INTELLECT,3.3289645040496563,3.3289645040496563,2.3987391646966114,0.05
2020-09-17,10,BLS,3.113060390244822,3.113060390244822,2.3333333333333335,0.05135191677023879
2020-09-17,11,LTFOODS,2.6075348605493915,2.6075348605493915,1.9749303621169916,0.05
2020-09-17,12,BSOFT,2.465016809541486,2.465016809541486,1.891207153502236,0.05
2020-09-17,13,ALKYLAMINE,2.177147941545403,2.177147941545403,1.7220966084275435,0.05
2020-09-17,14,GPIL,2.062706601489063,2.062706601489063,1.6548672566371678,0.05
2020-09-17,15,JUBLPHARMA,1.9177372001933943,1.9177372001933943,1.5697039854473291,0.05
2020-09-17,16,ZENTEC,1.9048252574358018,1.9048252574358018,1.8449197860962565,0.05905184082432241
2020-09-17,17,DIXON,1.8727925132418044,1.8727925132418044,1.5433009201853425,0.05
2020-09-17,18,SAREGAMA,1.8633193563464723,1.8633193563464723,1.5377358490566038,0.05
2020-09-17,19,GRANULES,1.675468794723198,1.675468794723198,1.4273817455029985,0.05
2020-09-17,20,DEEPAKFERT,1.61357361928474,1.61357361928474,1.391020999275887,0.05
2020-09-17,21,GLENMARK,1.6049524199383012,1.6049524199383012,1.3859564164648912,0.05
2020-09-17,22,ITI,1.5102750385964936,1.5102750385964936,1.361740707162285,0.05118027072834824
2020-09-17,23,RELIANCE,1.4256083338254864,1.4256083338254864,1.2805995004163195,0.05
2020-09-17,24,AFFLE,1.423680475796948,1.423680475796948,1.2794669669669672,0.05
2020-09-24,1,ALOKINDS,5.203166726434368,5.203166726434368,3.7070707070707067,0.05
2020-09-24,2,JPPOWER,5.135294580002028,5.135294580002028,3.666666666666667,0.05
2020-09-24,3,ADANIGREEN,4.630630586744361,4.630630586744361,3.3662420382165603,0.05
2020-09-24,4,INTELLECT,4.578385951154668,4.578385951154668,3.335140997830802,0.05
2020-09-24,5,LAURUSLABS,4.162921374537907,4.162921374537907,3.0878164556962027,0.05
2020-09-24,6,CGPOWER,3.923776766184747,3.923776766184747,2.9454545454545453,0.05
2020-09-24,7,NEULANDLAB,3.5247560423247823,3.5247560423247823,2.7079189686924496,0.05
2020-09-24,8,COHANCE,3.287826879992122,3.287826879992122,2.56687590535973,0.05
2020-09-24,9,TATACOMM,3.009912464444806,3.009912464444806,2.4014344707672244,0.05
2020-09-24,10,BSOFT,2.9901305280452446,2.9901305280452446,2.3896583564173595,0.05
2020-09-24,11,GPIL,2.67553527313711,2.67553527313711,2.202380952380952,0.05
2020-09-24,12,PATANJALI,2.5856773992711504,2.5856773992711504,2.1488888888888886,0.05
2020-09-24,13,LTFOODS,2.5277066012595277,2.5277066012595277,2.11437908496732,0.05
2020-09-24,14,ZENSARTECH,2.4291005900132117,2.4291005900132117,2.055679287305123,0.05
2020-09-24,15,KPITTECH,2.3492257398647274,2.3492257398647274,2.008130081300813,0.05
2020-09-24,16,GRANULES,2.3230220495287197,2.3230220495287197,1.9925311203319502,0.05
2020-09-24,17,WELSPUNLIV,2.1873477492973503,2.1873477492973503,1.9117647058823533,0.05
2020-09-24,18,JUBLPHARMA,2.1123254132360887,2.1123254132360887,1.8671041837571778,0.05
2020-09-24,19,CAPLIPOINT,1.9814151602069165,1.9814151602069165,1.7891737891737893,0.05
2020-09-24,20,FSL,1.905843147430656,1.905843147430656,1.744186046511628,0.05
2020-09-24,21,AFFLE,1.87557959479233,1.87557959479233,1.7261702643706038,0.05
2020-09-24,22,ZENTEC,1.8538235895241209,1.8538235895241209,1.9798792756539232,0.057782434193570084
2020-09-24,23,VEDL,1.8135479074463285,1.8135479074463285,1.6892430278884465,0.05
2020-09-24,24,DIXON,1.743616413300864,1.743616413300864,1.6476130653266332,0.05
2020-10-01,1,ALOKINDS,5.71446666304135,5.71446666304135,4.189873417721519,0.05
2020-10-01,2,ADANIGREEN,5.21562698816374,5.21562698816374,3.875040783034258,0.05
2020-10-01,3,CGPOWER,5.193991752064386,5.193991752064386,3.8613861386138613,0.05
2020-10-01,4,LAURUSLABS,4.3304786955649925,4.3304786955649925,3.3163972286374133,0.05
2020-10-01,5,INTELLECT,4.31847847308775,4.31847847308775,3.3088235294117645,0.05
2020-10-01,6,NEULANDLAB,4.087590176693252,4.087590176693252,3.1631030217352896,0.05
2020-10-01,7,COHANCE,3.7377185193298814,3.7377185193298814,2.94228855721393,0.05
2020-10-01,8,JPPOWER,3.69712166200903,3.69712166200903,2.916666666666667,0.05
2020-10-01,9,TATACOMM,3.188648113968096,3.188648113968096,2.595753806562299,0.05
2020-10-01,10,KPITTECH,3.0852504575675215,3.0852504575675215,2.5304964539007093,0.05
2020-10-01,11,PGEL,2.655486007881231,2.655486007881231,2.2592592592592595,0.05
2020-10-01,12,WELSPUNLIV,2.648150545528217,2.648150545528217,2.2546296296296293,0.05
2020-10-01,13,ZENTEC,2.623894525477955,2.623894525477955,2.5604395604395602,0.057170000200301024
2020-10-01,14,BSOFT,2.54470850100262,2.54470850100262,2.1893442622950823,0.05
2020-10-01,15,PATANJALI,2.482093058045558,2.482093058045558,2.1498257839721258,0.05
2020-10-01,16,JUBLPHARMA,2.160136246739588,2.160136246739588,1.946629213483146,0.05
2020-10-01,17,BLS,2.1244997123141887,2.1244997123141887,1.9241379310344828,0.05
2020-10-01,18,GPIL,2.1239793642457974,2.1239793642457974,1.9238095238095236,0.05
2020-10-01,19,AFFLE,1.9980885105618094,1.9980885105618094,1.8443560417702636,0.05
2020-10-01,20,SAREGAMA,1.9719652207578855,1.9719652207578855,1.8278688524590163,0.05
2020-10-01,21,LTFOODS,1.8237659155246055,1.8237659155246055,1.7343358395989976,0.05
2020-10-01,22,VEDL,1.7761986576069093,1.7761986576069093,1.704314720812183,0.05
2020-10-01,23,ALKYLAMINE,1.7711398583774935,1.7711398583774935,1.7011219613546644,0.05
2020-10-01,24,GRANULES,1.7527620017791905,1.7527620017791905,1.6895231465367213,0.05
2020-10-08,1,ALOKINDS,6.797333315720267,6.797333315720267,4.276595744680851,0.05
2020-10-08,2,LAURUSLABS,5.062329951333123,5.062329951333123,3.3150510204081627,0.05
2020-10-08,3,ADANIGREEN,4.822861937098009,4.822861937098009,3.182337038149595,0.05
2020-10-08,4,CGPOWER,4.270169563121541,4.270169563121541,2.87603305785124,0.05
2020-10-08,5,NEULANDLAB,4.22082693364815,4.22082693364815,2.8486872059493096,0.05
2020-10-08,6,INTELLECT,3.5684202385625574,3.5684202385625574,2.4871212121212123,0.05
2020-10-08,7,TATACOMM,3.3008823976903954,3.3008823976903954,2.3388508371385086,0.05
2020-10-08,8,BSOFT,3.079562012132304,3.079562012132304,2.2161943319838056,0.05
2020-10-08,9,PGEL,2.8586244700926144,2.8586244700926144,2.09375,0.05
2020-10-08,10,JPPOWER,2.8022372280138756,2.8022372280138756,2.0625,0.05
2020-10-08,11,WELSPUNLIV,2.6130054664614972,2.6130054664614972,1.9576271186440675,0.05
2020-10-08,12,KPITTECH,2.4685168157111352,2.4685168157111352,1.8775510204081631,0.05
