date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2022-09-15,3923898.7818948696,2.3283064365386963e-10,3923898.781894869,18316.9,-0.022871123328830456,1.0
2022-09-16,3852818.523700813,2.3283064365386963e-10,3852818.523700813,17938.1,-0.04057152201473013,1.0
2022-09-19,3875524.5224684197,2.9103830456733704e-11,3875524.5224684197,18025.25,-0.03491727650466259,1.0
2022-09-20,3920855.2940461477,2.9103830456733704e-11,3920855.2940461477,18222.1,-0.02362901236422188,1.0
2022-09-21,3861448.326393299,2.9103830456733704e-11,3861448.326393299,18091.9,-0.03842252942355773,1.0
2022-09-22,3914257.5783124412,2.9103830456733704e-11,3914257.5783124412,18030.4,-0.025271974867031144,1.0
2022-09-23,3820089.085149402,2.9103830456733704e-11,3820089.085149402,17718.45,-0.048721803483095294,1.0
2022-09-26,3652165.897668284,8.731149137020111e-11,3652165.897668284,17374.8,-0.09053801859739818,1.0
2022-09-27,3641037.3982748957,8.731149137020111e-11,3641037.3982748957,17366.4,-0.09330923638758948,1.0
2022-09-28,3605420.8405186483,8.731149137020111e-11,3605420.8405186483,17219.55,-0.10217846798750607,1.0
2022-09-29,3608323.292242644,8.731149137020111e-11,3608323.292242644,17167.75,-0.10145569975358881,1.0
2022-09-30,3680900.473972951,8.731149137020111e-11,3680900.473972951,17438.6,-0.08338253732052314,1.0
2022-10-03,3620371.288219797,1.1641532182693481e-10,3620371.288219797,17190.9,-0.09845550901737177,1.0
2022-10-04,3703578.8145079487,1.1641532182693481e-10,3703578.8145079487,17589.3,-0.07773517926073459,1.0
2022-10-06,3797820.3016995583,1.1641532182693481e-10,3797820.3016995583,17662.8,-0.05426717367907963,1.0
2022-10-07,3832231.8033752926,1.1641532182693481e-10,3832231.8033752926,17641.45,-0.04569802502210518,1.0
2022-10-10,3807647.803437376,2.9103830456733704e-11,3807647.803437376,17553.15,-0.05181993019311992,1.0
2022-10-11,3722945.162708195,2.9103830456733704e-11,3722945.162708195,17285.85,-0.07291257319621447,1.0
2022-10-12,3770214.205573457,2.9103830456733704e-11,3770214.205573457,17423.4,-0.06114164093634866,1.0
2022-10-13,3768557.541951226,2.9103830456733704e-11,3768557.541951226,17302.15,-0.06155418314352312,1.0
2022-10-14,3742818.5168547453,2.9103830456733704e-11,3742818.5168547453,17432.55,-0.06796371256237066,1.0
2022-10-17,3794348.071742935,144156.29462733996,3650191.777115595,17560.5,-0.05513182803069383,1.0
2022-10-18,3822941.623761032,144156.29462733996,3678785.3291336917,17741.2,-0.048011464607356724,1.0
2022-10-19,3835820.022436395,144156.29462733996,3691663.727809055,17756.25,-0.044804487075458144,1.0
2022-10-20,3849273.0220605177,144156.29462733996,3705116.7274331776,17829.45,-0.041454422473580554,1.0
2022-10-21,3789588.356331694,144156.29462733996,3645432.061704354,17808.8,-0.05631709187962897,1.0
2022-10-24,3828610.587999567,1.4551915228366852e-10,3828610.587999567,17951.3,-0.04659977970767282,1.0
2022-10-25,3859316.3845224115,1.4551915228366852e-10,3859316.3845224115,17887.4,-0.038953425372005746,1.0
2022-10-27,3884102.310059477,1.4551915228366852e-10,3884102.310059477,17989.0,-0.03278123670877209,1.0
2022-10-28,3856280.323450548,1.4551915228366852e-10,3856280.323450548,18017.2,-0.0397094649921772,1.0
2022-10-31,3865381.6649453756,1.1641532182693481e-10,3865381.6649453756,18243.4,-0.037443049856273336,1.0
2022-11-01,3848854.3349062274,1.1641532182693481e-10,3848854.3349062274,18383.2,-0.04155868390627493,1.0
2022-11-02,3904640.9682333167,1.1641532182693481e-10,3904640.9682333167,18322.4,-0.027666702133533727,1.0
2022-11-03,3962031.09300314,1.1641532182693481e-10,3962031.09300314,18297.4,-0.013375419084363016,1.0
2022-11-04,3991777.6514099436,1.1641532182693481e-10,3991777.6514099436,18361.45,-0.005967934127058094,1.0
2022-11-07,4045041.217945013,142538.2793808275,3902502.9385641855,18450.15,0.0,1.0
2022-11-09,4032646.936045205,142538.2793808275,3890108.6566643775,18406.25,-0.0030640681347876564,1.0
2022-11-10,3977585.625348261,142538.2793808275,3835047.3459674334,18267.1,-0.016676119960780333,1.0
2022-11-11,4016179.853991746,142538.2793808275,3873641.5746109183,18573.35,-0.007134998730106812,1.0
2022-11-14,4015983.8897946267,146000.8117428898,3869983.078051737,18568.4,-0.007183444267880201,1.0
2022-11-15,4057912.1128784125,146000.8117428898,3911911.301135523,18635.4,0.0,1.0
2022-11-16,4075990.9987052497,146000.8117428898,3929990.18696236,18615.5,0.0,1.0
2022-11-17,4092333.477060664,146000.8117428898,3946332.6653177743,18532.45,0.0,1.0
2022-11-18,4063881.0417552004,146000.8117428898,3917880.2300123107,18483.2,-0.006952618955652579,1.0
2022-11-21,4005388.4328016406,2.9103830456733704e-10,4005388.43280164,18334.65,-0.021245835596338525,1.0
2022-11-22,4049633.029101935,2.9103830456733704e-10,4049633.0291019347,18407.5,-0.01043425424591704,1.0
2022-11-23,4080619.8843292077,2.9103830456733704e-10,4080619.8843292072,18433.8,-0.0028623260536112527,1.0
2022-11-24,4099338.130841787,2.9103830456733704e-10,4099338.1308417865,18627.25,0.0,1.0
2022-11-25,4101060.3144961065,2.9103830456733704e-10,4101060.314496106,18652.05,0.0,1.0
2022-11-28,4121279.829209937,147278.26929610583,3974001.559913831,18696.75,0.0,1.0
2022-11-29,4083475.817841405,147278.26929610583,3936197.548545299,18758.35,-0.009172881467691796,1.0
2022-11-30,4110007.301376828,147278.26929610583,3962729.032080722,18919.55,-0.0027352007871956907,1.0
2022-12-01,4175376.4838096686,147278.26929610583,4028098.2145135626,18973.05,0.0,1.0
2022-12-02,4168025.7305954676,147278.26929610583,4020747.4612993617,18870.25,-0.0017605006980099258,1.0
2022-12-05,4195387.467589493,147794.84559399562,4047592.6219954975,18867.65,0.0,1.0
2022-12-06,4187701.457217836,147794.84559399562,4039906.6116238404,18821.55,-0.001832014427995854,1.0
2022-12-07,4169874.615253817,147794.84559399562,4022079.7696598214,18754.0,-0.006081167122886644,1.0
2022-12-08,4270836.8079043105,147794.84559399562,4123041.962310315,18802.0,0.0,1.0
2022-12-09,4213981.877787337,147794.84559399562,4066187.0321933413,18687.65,-0.013312363050666964,1.0
2022-12-12,4240435.836585573,1.1641532182693481e-10,4240435.836585573,18690.8,-0.007118270420090167,1.0
2022-12-13,4376338.526833589,1.1641532182693481e-10,4376338.526833589,18781.65,0.0,1.0
2022-12-14,4410848.778807701,1.1641532182693481e-10,4410848.778807701,18837.25,0.0,1.0
2022-12-15,4352961.480017746,1.1641532182693481e-10,4352961.480017746,18604.45,-0.013123845702459613,1.0
2022-12-16,4266117.262066322,1.1641532182693481e-10,4266117.262066322,18446.3,-0.032812622694469384,1.0
2022-12-19,4267439.698824128,0.0,4267439.698824128,18604.5,-0.03251280811815482,1.0
2022-12-20,4275889.436813979,0.0,4275889.436813979,18570.4,-0.03059713646093354,1.0
2022-12-21,4141471.5247750725,0.0,4141471.5247750725,18361.15,-0.061071523314713105,1.0
2022-12-22,4001084.509971536,0.0,4001084.509971536,18277.85,-0.09289918774928574,1.0
2022-12-23,3693531.2836294025,0.0,3693531.2836294025,17888.05,-0.16262572832347166,1.0
2022-12-26,3989962.0269122864,5.820766091346741e-11,3989962.0269122864,18134.6,-0.09542080742318815,1.0
2022-12-27,4096055.2051058398,5.820766091346741e-11,4096055.2051058398,18263.55,-0.07136802676489695,1.0
2022-12-28,4100101.648816047,5.820766091346741e-11,4100101.648816047,18270.95,-0.07045064239895615,1.0
2022-12-29,4148982.4156073807,5.820766091346741e-11,4148982.4156073807,18343.6,-0.05936870120292481,1.0
2022-12-30,4235143.057371327,5.820766091346741e-11,4235143.057371327,18258.75,-0.03983490032135473,1.0
2023-01-02,4238727.771963524,5.820766091346741e-11,4238727.771963524,18334.3,-0.03902219628819448,1.0
2023-01-03,4295609.41360503,5.820766091346741e-11,4295609.41360503,18376.5,-0.026126346873723727,1.0
2023-01-04,4247279.963641586,5.820766091346741e-11,4247279.963641586,18173.45,-0.03708329697268131,1.0
2023-01-05,4278509.212149222,5.820766091346741e-11,4278509.212149222,18150.0,-0.03000319741051083,1.0
2023-01-06,4226711.089714491,5.820766091346741e-11,4226711.089714491,18013.95,-0.04174654320001059,1.0
2023-01-09,4257147.530216435,1.7462298274040222e-10,4257147.530216435,18248.55,-0.03484618410173945,1.0
2023-01-10,4187153.3876203527,1.7462298274040222e-10,4187153.3876203527,18081.0,-0.05071481757935381,1.0
2023-01-11,4234913.189768509,1.7462298274040222e-10,4234913.189768509,18054.3,-0.03988701446408438,1.0
2023-01-12,4224273.6274681045,1.7462298274040222e-10,4224273.6274681045,18028.3,-0.042299149369167344,1.0
2023-01-13,4247754.454729114,1.7462298274040222e-10,4247754.454729114,18126.25,-0.03697572332612886,1.0
2023-01-16,4256473.507191299,1.7462298274040222e-10,4256473.507191299,18074.2,-0.03499899437906606,1.0
2023-01-17,4231588.75649566,1.7462298274040222e-10,4231588.75649566,18216.4,-0.04064070914725315,1.0
2023-01-18,4247251.838594136,1.7462298274040222e-10,4247251.838594136,18307.4,-0.037089673307228344,1.0
2023-01-19,4252666.698601069,1.7462298274040222e-10,4252666.698601069,18244.75,-0.03586205017198296,1.0
2023-01-20,4264584.953835076,1.7462298274040222e-10,4264584.953835076,18169.45,-0.033160018016342274,1.0
2023-01-23,4236618.471356887,8.731149137020111e-11,4236618.471356887,18249.35,-0.039500403706406284,1.0
2023-01-24,4194582.83555251,8.731149137020111e-11,4194582.83555251,18245.35,-0.04903045969162645,1.0
2023-01-25,4140918.171224193,8.731149137020111e-11,4140918.171224193,17974.35,-0.061196976164862416,1.0
2023-01-27,3989215.408198345,2.9103830456733704e-11,3989215.408198345,17594.5,-0.09559007614024972,1.0
2023-01-30,4017726.2262835233,2.9103830456733704e-11,4017726.2262835233,17571.85,-0.0891262820917752,1.0
2023-01-31,4177652.9427231257,2.9103830456733704e-11,4177652.9427231257,17601.0,-0.05286869892365942,1.0
2023-02-01,4013380.0820586965,2.9103830456733704e-11,4013380.0820586965,17516.15,-0.09011161268068779,1.0
2023-02-02,4011934.664692827,2.9103830456733704e-11,4011934.664692827,17490.3,-0.09043930864995653,1.0
2023-02-03,3982141.8560870183,2.9103830456733704e-11,3982141.8560870183,17687.35,-0.09719374755725962,1.0
2023-02-06,3967935.150821217,0.0,3967935.150821217,17611.45,-0.10041460276636549,1.0
2023-02-07,3973360.61761988,0.0,3973360.61761988,17569.7,-0.0991845749257535,1.0
2023-02-08,3992312.887110202,0.0,3992312.887110202,17719.85,-0.09488783512787602,1.0
2023-02-09,3973987.4610187314,0.0,3973987.4610187314,17723.85,-0.09904246091770519,1.0
2023-02-10,3984895.6699670516,0.0,3984895.6699670516,17685.45,-0.09656942012774894,1.0
2023-02-13,3934039.4353500432,0.0,3934039.4353500432,17575.15,-0.10809922701239016,1.0
2023-02-14,3920724.4048192506,0.0,3920724.4048192506,17702.35,-0.11111792731215231,1.0
2023-02-15,3936371.7862530416,0.0,3936371.7862530416,17786.9,-0.10757045102845608,1.0
2023-02-16,3957875.9450792624,0.0,3957875.9450792624,17814.9,-0.10269516286860358,1.0
2023-02-17,3930881.7710718997,0.0,3930881.7710718997,17721.05,-0.10881511287393109,1.0
2023-02-20,3892512.596115447,153455.01381504696,3739057.5823004004,17626.9,-0.11751393182705427,1.0
2023-02-21,3857791.802816649,153455.01381504696,3704336.789001602,17604.4,-0.12538561254882763,1.0
2023-02-22,3774842.7233781833,153455.01381504696,3621387.7095631366,17335.0,-0.14419130814124992,1.0
2023-02-23,3814953.048188336,153455.01381504696,3661498.0343732894,17286.3,-0.1350977466020591,1.0
2023-02-24,3773180.4938626713,153455.01381504696,3619725.4800476246,17242.15,-0.14456815840270043,1.0
2023-02-27,3691721.6256755656,3.2014213502407074e-10,3691721.625675565,17156.15,-0.16303600263678109,1.0
2023-02-28,3766028.165082896,3.2014213502407074e-10,3766028.1650828957,17083.8,-0.1461896895724243,1.0
2023-03-01,3837482.70302091,3.2014213502407074e-10,3837482.7030209093,17238.45,-0.12998996441264932,1.0
2023-03-02,3831038.8689057976,3.2014213502407074e-10,3831038.868905797,17129.65,-0.13145087011090684,1.0
2023-03-03,3927823.6061106184,3.2014213502407074e-10,3927823.606110618,17385.95,-0.10950844087374245,1.0
2023-03-06,3974362.583042039,152108.33327740422,3822254.2497646348,17506.3,-0.09895741560281923,1.0
2023-03-08,3999548.970895954,152108.33327740422,3847440.6376185496,17552.95,-0.09324731554794441,1.0
2023-03-09,4000643.874292764,152108.33327740422,3848535.5410153596,17398.3,-0.0929990859096782,1.0
2023-03-10,3959438.9467472183,152108.33327740422,3807330.613469814,17244.3,-0.10234080892306252,1.0
2023-03-13,3854696.494344654,151579.4270508088,3703117.067293845,16997.3,-0.12608736149267408,1.0
2023-03-14,3763653.067759804,151579.4270508088,3612073.640708995,16887.05,-0.14672815675690443,1.0
2023-03-15,3779472.868109056,151579.4270508088,3627893.441058247,16825.05,-0.14314159073694488,1.0
2023-03-16,3733739.801536266,151579.4270508088,3582160.3744854573,16852.25,-0.15350990506060014,1.0
2023-03-17,3781357.8565748245,151579.4270508088,3629778.4295240156,16964.8,-0.14271423796193583,1.0
2023-03-20,3712353.1463222876,143424.32178736015,3568928.8245349275,16852.9,-0.15835855353767625,1.0
2023-03-21,3739932.1547719995,143424.32178736015,3596507.8329846393,16970.5,-0.15210601353172148,1.0
2023-03-22,3784283.159060354,143424.32178736015,3640858.8372729938,17026.2,-0.1420510317102084,1.0
2023-03-23,3772825.172468034,143424.32178736015,3629400.850680674,16958.15,-0.14464871464311024,1.0
2023-03-24,3690329.2623213027,143424.32178736015,3546904.9405339425,16831.8,-0.16335167053293587,1.0
2023-03-27,3650572.178816117,145409.74300686212,3505162.4358092546,16849.3,-0.17236514741661457,1.0
2023-03-28,3643365.822702433,145409.74300686212,3497956.0796955707,16795.35,-0.17399892732498679,1.0
2023-03-29,3753619.1164282924,145409.74300686212,3608209.37342143,16918.05,-0.14900299133743244,1.0
2023-03-31,3791415.8187956777,145014.12214432168,3646401.6966513563,17186.15,-0.14043395978301076,1.0
2023-04-03,3875544.736413863,145014.12214432168,3730530.6142695416,17224.75,-0.12136077867047979,1.0
2023-04-05,3905922.627902754,145014.12214432168,3760908.5057584327,17373.95,-0.11447369343762304,1.0
2023-04-06,3926329.4250057554,145014.12214432168,3781315.3028614335,17414.65,-0.10984719225239814,1.0
2023-04-10,3924084.44298297,8.731149137020111e-11,3924084.44298297,17446.3,-0.11035616051119945,1.0
2023-04-11,3952414.8581266366,8.731149137020111e-11,3952414.8581266366,17540.8,-0.10393326628735244,1.0
2023-04-12,3958134.9047843777,8.731149137020111e-11,3958134.9047843777,17626.9,-0.10263645314671077,1.0
2023-04-13,4010026.1396518154,8.731149137020111e-11,4010026.1396518154,17635.15,-0.09087199748984176,1.0
2023-04-17,4058201.3275954193,0.0,4058201.3275954193,17543.45,-0.07995002070953017,1.0
2023-04-18,4055266.440478397,0.0,4055266.440478397,17510.85,-0.08061539992885935,1.0
2023-04-19,4072354.3798459233,0.0,4072354.3798459233,17455.45,-0.07674132937590206,1.0
2023-04-20,4100308.9769232394,0.0,4100308.9769232394,17459.85,-0.07040363826945872,1.0
2023-04-21,4082298.362574855,0.0,4082298.362574855,17455.25,-0.07448689191327396,1.0
2023-04-24,4178655.4792288295,1.1641532182693481e-10,4178655.4792288295,17564.4,-0.05264141012824186,1.0
2023-04-25,4241646.095561648,1.1641532182693481e-10,4241646.095561648,17600.05,-0.038360572246095015,1.0
2023-04-26,4245292.35391817,1.1641532182693481e-10,4245292.35391817,17645.55,-0.03753391539627493,1.0
2023-04-27,4254762.7368698,1.1641532182693481e-10,4254762.7368698,17739.95,-0.03538684950792903,1.0
2023-04-28,4329084.363995504,1.1641532182693481e-10,4329084.363995504,17903.95,-0.018537115850591146,1.0
2023-05-02,4406846.273743441,154580.63750497185,4252265.63623847,17989.3,-0.0009074228714186505,1.0
2023-05-03,4441554.355153442,154580.63750497185,4286973.717648471,17941.1,0.0,1.0
2023-05-04,4470944.451202284,154580.63750497185,4316363.813697312,18099.75,0.0,1.0
2023-05-05,4472872.946156394,154580.63750497185,4318292.308651422,17939.25,0.0,1.0
2023-05-08,4457062.587329409,8.731149137020111e-11,4457062.587329409,18118.5,-0.003534721199843327,1.0
2023-05-09,4347158.126421853,8.731149137020111e-11,4347158.126421853,18114.05,-0.028106056498333865,1.0
2023-05-10,4349595.348911239,8.731149137020111e-11,4349595.348911239,18170.85,-0.027561166777851143,1.0
2023-05-11,4396495.549563826,8.731149137020111e-11,4396495.549563826,18174.25,-0.017075691062988896,1.0
2023-05-12,4374776.121099571,8.731149137020111e-11,4374776.121099571,18181.95,-0.021931502691378446,1.0
2023-05-15,4391710.737460401,164099.81104527158,4227610.92641513,18258.1,-0.018145431286112568,1.0
2023-05-16,4405367.645259386,164099.81104527158,4241267.834214115,18162.25,-0.015092157034108489,1.0
2023-05-17,4450542.894090221,164099.81104527158,4286443.08304495,18056.7,-0.004992328719142569,1.0
2023-05-18,4492131.9704263015,164099.81104527158,4328032.15938103,17985.75,0.0,1.0
2023-05-19,4452991.684571733,164099.81104527158,4288891.873526461,18060.35,-0.008713075687056038,1.0
2023-05-22,4458287.756753235,1.1641532182693481e-10,4458287.756753235,18180.9,-0.00753410939301824,1.0
2023-05-23,4422283.170303888,1.1641532182693481e-10,4422283.170303888,18219.8,-0.01554914249676087,1.0
2023-05-24,4435285.127983828,1.1641532182693481e-10,4435285.127983828,18170.0,-0.012654757878157064,1.0
2023-05-25,4471191.794187416,1.1641532182693481e-10,4471191.794187416,18213.6,-0.004661522942055907,1.0
2023-05-26,4509399.639598392,1.1641532182693481e-10,4509399.639598392,18393.05,0.0,1.0
2023-05-29,4509958.004827431,175955.212310547,4334002.792516884,18490.25,0.0,1.0
2023-05-30,4534970.703825423,175955.212310547,4359015.491514876,18516.95,0.0,1.0
2023-05-31,4615863.931766157,175955.212310547,4439908.71945561,18438.3,0.0,1.0
2023-06-01,4645983.298863448,175955.212310547,4470028.086552901,18405.7,0.0,1.0
2023-06-02,4710453.92833657,175955.212310547,4534498.716026023,18457.0,0.0,1.0
2023-06-05,4692204.192841432,188146.703084104,4504057.489757328,18513.85,-0.0038743050612072283,1.0
2023-06-06,4727814.638188016,188146.703084104,4539667.935103912,18527.85,0.0,1.0
2023-06-07,4786506.641227779,188146.703084104,4598359.938143675,18659.65,0.0,1.0
2023-06-08,4808593.997559208,188146.703084104,4620447.294475105,18562.95,0.0,1.0
2023-06-09,4863321.764417078,188146.703084104,4675175.061332975,18502.1,0.0,1.0
2023-06-12,4890505.978601341,2.0372681319713593e-10,4890505.978601341,18545.8,0.0,1.0
2023-06-13,4977759.916520576,2.0372681319713593e-10,4977759.916520576,18668.0,0.0,1.0
2023-06-14,4992981.005697049,2.0372681319713593e-10,4992981.005697049,18705.25,0.0,1.0
2023-06-15,5003844.0659895195,2.0372681319713593e-10,5003844.0659895195,18653.6,0.0,1.0
2023-06-16,5006877.204955243,2.0372681319713593e-10,5006877.204955243,18798.55,0.0,1.0
2023-06-19,5067777.325090056,0.0,5067777.325090056,18732.8,0.0,1.0
2023-06-20,5140368.424616995,0.0,5140368.424616995,18794.6,0.0,1.0
2023-06-21,5137365.161593333,0.0,5137365.161593333,18827.8,-0.0005842505391792097,1.0
2023-06-22,5113525.443935943,0.0,5113525.443935943,18722.7,-0.005221995480421682,1.0
2023-06-23,4999897.136324753,0.0,4999897.136324753,18595.75,-0.027327085665597717,1.0
2023-06-26,5128007.214257184,211028.19880737574,4916979.015449809,18632.75,-0.0024047323729975423,1.0
2023-06-27,5270599.741651156,211028.19880737574,5059571.5428437805,18751.3,0.0,1.0
2023-06-28,5269729.585113457,211028.19880737574,5058701.386306082,18901.2,-0.00016509630409267118,1.0
2023-06-30,5315184.970020053,197562.4530558136,5117622.516964239,19099.55,0.0,1.0
2023-07-03,5422887.376607959,197562.4530558136,5225324.923552145,19223.85,0.0,1.0
2023-07-04,5418203.920280546,197562.4530558136,5220641.467224732,19270.55,-0.0008636462463919026,1.0
2023-07-05,5480751.993349433,197562.4530558136,5283189.540293619,19297.95,0.0,1.0
2023-07-06,5480388.493379149,197562.4530558136,5282826.040323335,19397.1,-6.632301018649756e-05,1.0
2023-07-07,5510565.213809882,197562.4530558136,5313002.760754068,19233.6,0.0,1.0
2023-07-10,5499019.732423353,225324.61159768232,5273695.120825671,19239.8,-0.0020951537525761843,1.0
2023-07-11,5623024.952147057,225324.61159768232,5397700.340549375,19333.6,0.0,1.0
2023-07-12,5756555.824354266,225324.61159768232,5531231.2127565835,19293.7,0.0,1.0
2023-07-13,5766527.472984806,225324.61159768232,5541202.861387123,19304.85,0.0,1.0
2023-07-14,5879837.383890023,225324.61159768232,5654512.772292341,19454.0,0.0,1.0
2023-07-17,5957958.851079817,2.9103830456733704e-10,5957958.851079817,19584.8,0.0,1.0
2023-07-18,5895698.62717855,2.9103830456733704e-10,5895698.62717855,19605.85,-0.010449925126620019,1.0
2023-07-19,6013807.503989315,2.9103830456733704e-10,6013807.503989315,19690.7,0.0,1.0
2023-07-20,6047002.009639376,2.9103830456733704e-10,6047002.009639376,19811.9,0.0,1.0
2023-07-21,6069578.273166468,2.9103830456733704e-10,6069578.273166468,19602.6,0.0,1.0
2023-07-24,6089966.899732549,2.0372681319713593e-10,6089966.899732549,19540.45,0.0,1.0
2023-07-25,6123471.119663609,2.0372681319713593e-10,6123471.119663609,19566.9,0.0,1.0
2023-07-26,6201173.318250083,2.0372681319713593e-10,6201173.318250083,19662.0,0.0,1.0
2023-07-27,6214684.683466659,2.0372681319713593e-10,6214684.683466659,19566.7,0.0,1.0
2023-07-28,6110945.349948719,2.0372681319713593e-10,6110945.349948719,19580.65,-0.016692614155296437,1.0
2023-07-31,6149867.073798586,5.820766091346741e-11,6149867.073798586,19679.35,-0.010429750336410804,1.0
2023-08-01,6176584.767813749,5.820766091346741e-11,6176584.767813749,19659.85,-0.0061306273115142584,1.0
2023-08-02,6064940.931083737,5.820766091346741e-11,6064940.931083737,19447.1,-0.024095148830526436,1.0
2023-08-03,6103034.650470741,5.820766091346741e-11,6103034.650470741,19310.9,-0.017965518555261184,1.0
2023-08-04,6189534.84122704,5.820766091346741e-11,6189534.84122704,19448.75,-0.0040468412350069816,1.0
2023-08-07,6311230.616151045,241155.12591123645,6070075.490239808,19521.85,0.0,1.0
2023-08-08,6367057.603497529,241155.12591123645,6125902.477586293,19497.45,0.0,1.0
2023-08-09,6464897.321240317,241155.12591123645,6223742.19532908,19554.75,0.0,1.0
2023-08-10,6478355.558724794,241155.12591123645,6237200.432813557,19463.1,0.0,1.0
2023-08-11,6469049.295328735,241155.12591123645,6227894.169417499,19359.0,-0.0014365163059821828,1.0
2023-08-14,6529921.673452247,4.94765117764473e-10,6529921.673452246,19330.8,0.0,1.0
2023-08-16,6693027.902867934,4.94765117764473e-10,6693027.902867933,19358.05,0.0,1.0
2023-08-17,6721681.468999453,4.94765117764473e-10,6721681.468999452,19264.6,0.0,1.0
2023-08-18,6634287.22139059,4.94765117764473e-10,6634287.221390589,19209.35,-0.01300184306738228,1.0
2023-08-21,6758383.064620582,4.94765117764473e-10,6758383.064620581,19303.4,0.0,1.0
2023-08-22,6859899.941229846,4.94765117764473e-10,6859899.941229845,19325.45,0.0,1.0
2023-08-23,6891992.855503522,4.94765117764473e-10,6891992.855503521,19362.55,0.0,1.0
2023-08-24,6989923.052917785,4.94765117764473e-10,6989923.052917784,19323.35,0.0,1.0
2023-08-25,7000732.450735474,4.94765117764473e-10,7000732.450735473,19193.9,0.0,1.0
2023-08-28,7004006.051291028,3.2014213502407074e-10,7004006.051291028,19243.65,0.0,1.0
2023-08-29,6948540.152128484,3.2014213502407074e-10,6948540.152128484,19291.25,-0.007919167795738868,1.0
2023-08-30,6960817.189810348,3.2014213502407074e-10,6960817.189810348,19307.5,-0.006166308418982469,1.0
2023-08-31,7087849.6903805565,3.2014213502407074e-10,7087849.6903805565,19204.8,0.0,1.0
2023-09-01,7113550.418542726,3.2014213502407074e-10,7113550.418542726,19382.95,0.0,1.0
2023-09-04,7220732.744517197,1.1641532182693481e-10,7220732.744517197,19485.5,0.0,1.0
2023-09-05,7269891.124131706,1.1641532182693481e-10,7269891.124131706,19531.2,0.0,1.0
2023-09-06,7207170.387070586,1.1641532182693481e-10,7207170.387070586,19578.25,-0.008627465802469092,1.0
2023-09-07,7252172.725220655,1.1641532182693481e-10,7252172.725220655,19690.5,-0.0024372302980213423,1.0
2023-09-08,7366789.761904425,1.1641532182693481e-10,7366789.761904425,19789.3,0.0,1.0
2023-09-11,7492670.550201113,0.0,7492670.550201113,19970.8,0.0,1.0
2023-09-12,7023238.867149349,0.0,7023238.867149349,19905.2,-0.06265211848119545,1.0
2023-09-13,7017462.7977666585,0.0,7017462.7977666585,19977.8,-0.06342301443130971,1.0
2023-09-14,7153779.5907174265,0.0,7153779.5907174265,20024.8,-0.04522966240315884,1.0
2023-09-15,7249835.23794488,0.0,7249835.23794488,20108.4,-0.0324097143507418,1.0
2023-09-18,7177147.1658956595,6.402842700481415e-10,7177147.165895659,20056.15,-0.04211093790811138,1.0
2023-09-20,7125031.70776387,6.402842700481415e-10,7125031.707763869,19832.6,-0.04906646301529638,1.0
2023-09-21,6930517.192488832,6.402842700481415e-10,6930517.1924888315,19674.8,-0.07502710201200447,1.0
2023-09-22,6997042.923470888,6.402842700481415e-10,6997042.923470887,19614.2,-0.06614832767696177,1.0
2023-09-25,7011086.741334161,264805.9148761813,6746280.826457979,19606.85,-0.06427398691031816,1.0
2023-09-26,7120117.940915646,264805.9148761813,6855312.026039464,19606.05,-0.049722272825070024,1.0
2023-09-27,7163856.722493159,264805.9148761813,6899050.807616977,19654.95,-0.04388473048493091,1.0
2023-09-28,7161577.365160118,264805.9148761813,6896771.450283936,19451.65,-0.04418894208982782,1.0
2023-09-29,7186931.884995632,264805.9148761813,6922125.97011945,19577.05,-0.04080503248568368,1.0
2023-10-03,7202312.366926471,1.7462298274040222e-10,7202312.366926471,19492.7,-0.03875229550388404,1.0
2023-10-04,7118871.918364691,1.7462298274040222e-10,7118871.918364691,19376.25,-0.04988857168241434,1.0
2023-10-05,7189663.50850378,1.7462298274040222e-10,7189663.50850378,19476.05,-0.04044045973557453,1.0
2023-10-06,7241682.729288639,1.7462298274040222e-10,7241682.729288639,19584.45,-0.033497778826767965,1.0
2023-10-09,6979902.346170145,1.1641532182693481e-10,6979902.346170145,19428.9,-0.06843597360852927,1.0
2023-10-10,7179459.12408014,1.1641532182693481e-10,7179459.12408014,19616.55,-0.04180237527093278,1.0
2023-10-11,7263578.365007377,1.1641532182693481e-10,7263578.365007377,19736.8,-0.030575504909606255,1.0
2023-10-12,7356054.910267347,1.1641532182693481e-10,7356054.910267347,19728.1,-0.01823323727080195,1.0
2023-10-13,7361572.721553968,1.1641532182693481e-10,7361572.721553968,19691.7,-0.017496809417788417,1.0
2023-10-16,7438216.241197422,266099.6836626425,7172116.557534779,19680.65,-0.007267676943600532,1.0
2023-10-17,7582358.406083352,266099.6836626425,7316258.722420709,19758.9,0.0,1.0
2023-10-18,7502557.748051048,266099.6836626425,7236458.0643884055,19611.35,-0.010524516747754786,1.0
2023-10-19,7536426.067337603,266099.6836626425,7270326.383674961,19562.3,-0.006057790503400273,1.0
2023-10-20,7505259.620735403,266099.6836626425,7239159.93707276,19468.4,-0.010168180033021446,1.0
2023-10-23,7043638.7462434275,4.656612873077393e-10,7043638.746243427,19189.1,-0.07104908934503906,1.0
2023-10-25,6986619.004728683,4.656612873077393e-10,6986619.004728682,19034.4,-0.07856914293008166,1.0
2023-10-26,7043738.28927641,4.656612873077393e-10,7043738.28927641,18780.6,-0.07103596110344845,1.0
