date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2024-06-06,24,MOTILALOFS,1.7054851285766088,1.8577056947244828,-0.31674696651042467,0.0,0.8537413192369402,1.8577056947244828,0.9308197273186329,0.05
2024-06-13,1,TARIL,7.871968563680524,7.876659230874722,1.5931202751907283,1.5931202751907283,2.9483735980584536,7.876659230874722,3.290629962943356,0.05
2024-06-13,2,GVT&D,5.99491254562317,6.087397654242763,0.9524161942641072,0.9524161942641072,1.8028549690927727,6.087397654242763,2.612112806287563,0.05
2024-06-13,3,COCHINSHIP,4.654642602166046,4.8386501767105425,0.39881973238859486,0.39881973238859486,1.17864289394394,4.8386501767105425,2.13856740694401,0.05
2024-06-13,4,HUDCO,4.341304073800308,4.6275271873157005,-0.03739686363611323,0.0,0.8432185504657503,4.6275271873157005,2.06088864509051,0.05005787005474111
2024-06-13,5,OFSS,3.342053591788389,2.9726904470398594,3.0633205815684903,2.0,10.546311437730015,2.9726904470398594,1.4309650603974542,0.05
2024-06-13,6,PTCIL,2.8505282229208824,2.6673542774111376,1.2882275031037962,1.2882275031037962,2.3330606963845613,2.6673542774111376,1.3151766075818343,0.05
2024-06-13,7,JWL,2.654609101714985,2.394459246387687,1.5084852706569403,1.5084852706569403,2.762891004258782,2.394459246387687,1.2116903633491312,0.05
2024-06-13,8,IFCI,2.6054027318497104,2.5453341695802294,0.8324234617929663,0.8324234617929663,1.6441943729763222,2.5453341695802294,1.2689045936395758,0.05
2024-06-13,9,AEGISLOG,2.6048483707866255,2.2479029242333817,1.821910282836048,1.821910282836048,3.514511943823158,2.2479029242333817,1.1561138169700076,0.05
2024-06-13,10,BDL,2.4358180948295525,2.349736172467024,0.8876891750416082,0.8876891750416082,1.715456435951058,2.349736172467024,1.194730644686488,0.05
2024-06-13,11,NETWEB,2.301697026537212,2.4744609762823644,-0.11667412114136418,0.0,0.7934284260143274,2.4744609762823644,1.2420283234353588,0.05
2024-06-13,12,POWERINDIA,2.2647001299626615,2.435406018105666,-0.2533232178189985,0.0,0.7144084862971409,2.435406018105666,1.2272180466589213,0.05
2024-06-13,13,OIL,2.2351219314861646,2.1700434503760704,0.7804633154524317,0.7804633154524317,1.5798969262969973,2.1700434503760704,1.1265882352941174,0.05
2024-06-13,14,SOBHA,2.221802971892644,1.8896392183923951,1.6682778685846662,1.6682778685846662,3.1234987997062302,1.8896392183923951,1.0202543796496277,0.05
2024-06-13,15,MOTILALOFS,2.194619257546769,2.3614266902538277,-1.187510552006616,0.0,0.3487165308619705,2.3614266902538277,1.1991638795986619,0.05
2024-06-13,16,RVNL,2.165613547181195,2.3308074516122774,-0.20710529581931703,0.0,0.7402125637449724,2.3308074516122774,1.187552565180824,0.05
2024-06-13,17,KIRLOSBROS,2.147299413830799,2.3114745405233452,-0.13781643684276773,0.0,0.7806539209680472,2.3114745405233452,1.180221210149642,0.05
2024-06-13,18,IRFC,2.023181191470328,2.1804518755955846,-0.6405737510753345,0.0,0.5306774572059999,2.1804518755955846,1.1305352798053527,0.05
2024-06-13,19,IREDA,1.9927490308097016,2.148326836149846,-0.9503200229262674,0.0,0.4183655574379304,2.148326836149846,1.1183529411764708,0.05
2024-06-13,20,SCHNEIDER,1.8760584540215046,1.8828113234040313,0.47444559368258943,0.47444559368258943,1.2490999775843128,1.8828113234040313,1.0176651305683562,0.05
2024-06-13,21,KIRLOSENG,1.8638072855654884,2.012212325636894,-0.6351807690906522,0.0,0.5328791797343954,2.012212325636894,1.0667360999839768,0.05
2024-06-13,22,HINDZINC,1.8637106178362912,2.012110280479857,-1.7104839380646109,0.0,0.23340182354542133,2.012110280479857,1.0666974027969878,0.05
2024-06-13,23,GRSE,1.8075189887139533,1.370595657934232,1.9406572271745137,1.9406572271745137,3.8499695103584664,1.370595657934232,0.8234246005820514,0.05
2024-06-13,24,SIEMENS,1.8024527668953858,1.581170747429785,1.2209134443066234,1.2209134443066234,2.215554188053429,1.581170747429785,0.9032781071084763,0.05
2024-06-20,1,TARIL,7.266517162088522,7.569216453502797,-0.3808191207656175,0.0,0.639406154974512,7.569216453502797,3.1255319148936174,0.05
2024-06-20,2,COCHINSHIP,5.774911897756327,6.023393000140137,-0.11342215197573591,0.0,0.7859374145714081,6.023393000140137,2.5486922648859203,0.05
2024-06-20,3,GVT&D,5.2468682290918895,5.324092631601631,0.5068763366646658,0.5068763366646658,1.26842530274389,5.324092631601631,2.28774126238915,0.05
2024-06-20,4,HUDCO,3.1898437347416575,3.3443604903438695,-0.07496669231189622,0.0,0.8096089727115428,3.3443604903438695,1.548984198645598,0.05
2024-06-20,5,OFSS,2.731090567786172,2.844642535027242,0.08096540667465967,0.08096540667465967,0.9131285191732151,2.844642535027242,1.3625093914350113,0.05
2024-06-20,6,SCHNEIDER,2.593110188407635,2.333536255403505,1.3080002974340352,1.3080002974340352,2.353644094453225,2.333536255403505,1.1717849158724554,0.05
2024-06-20,7,MOTILALOFS,2.4828189128083555,2.611636104081145,-0.6664928209906874,0.0,0.5129094363451783,2.611636104081145,1.2755606860158313,0.05
2024-06-20,8,BDL,2.4353374543907766,2.5576752023212825,0.015845150815956412,0.015845150815956412,0.8683774637949404,2.5576752023212825,1.2554246299755714,0.05
2024-06-20,9,PTCIL,2.3848957295003452,2.5101535221909392,-0.830071691173307,0.0,0.45208643699012924,2.5101535221909392,1.2376914345873566,0.05
2024-06-20,10,AEGISLOG,2.322674502087209,2.445670622504138,-1.2320728691574327,0.0,0.33151350170099336,2.445670622504138,1.2136289886425096,0.05
2024-06-20,11,KIRLOSBROS,2.2861062165808326,2.4077731205733395,-0.680994484556611,0.0,0.507201854882818,2.4077731205733395,1.1994871526505833,0.05
2024-06-20,12,GRSE,2.2750247524055194,2.2140076091809604,0.6076041611469807,0.6076041611469807,1.3709487246199812,2.2140076091809604,1.12718159309137,0.05
2024-06-20,13,IFCI,2.23429937438802,2.2971413786432815,0.18980592919989447,0.18980592919989447,0.9931320150180268,2.2971413786432815,1.1582037996545766,0.05
2024-06-20,14,NBCC,2.218037268503443,1.8462541369386005,1.6365860171818811,1.6365860171818811,3.0328977177603904,1.8462541369386005,0.9899506669102869,0.05
2024-06-20,15,POWERINDIA,2.187033692965713,2.30509942113675,-1.1813456267991371,0.0,0.344747510719448,2.30509942113675,1.161173423667392,0.05
2024-06-20,16,KIRLOSENG,2.1054784272448885,2.220579712396706,-0.39375996856956413,0.0,0.6330529302383306,2.220579712396706,1.129634039850758,0.05
2024-06-20,17,VEDL,2.0794527361569553,1.8682447380127447,1.0845442614315388,1.0845442614315388,1.9808669369114058,1.8682447380127447,0.99815668202765,0.05
2024-06-20,18,OIL,2.0773754637088206,2.19145523745561,-0.4072262450314771,0.0,0.6265087638437695,2.19145523745561,1.1187659475759681,0.05
2024-06-20,19,RVNL,2.066758506307099,2.1804523654844647,-0.5875055785026077,0.0,0.5451439700597294,2.1804523654844647,1.1146601146601145,0.05
2024-06-20,20,JWL,2.0446376337114427,2.0359359705564835,0.4053048442206868,0.4053048442206868,1.172805106716685,2.0359359705564835,1.0607323608216732,0.05
2024-06-20,21,NETWEB,2.012476973453184,1.8475398309672693,0.9221930947946849,0.9221930947946849,1.7476220875446025,1.8475398309672693,0.990430436635543,0.05
2024-06-20,22,GODFRYPHLP,1.9700820650190431,2.0081391929494834,0.24040883449239014,0.24040883449239014,1.0326787301839668,2.0081391929494834,1.050359712230216,0.05
2024-06-20,23,SOBHA,1.9316456040528278,2.040428259810597,-0.9218524943700532,0.0,0.42117591187424536,2.040428259810597,1.0624087039742105,0.05
2024-06-20,24,HINDZINC,1.891650613088148,1.9989794954969973,-0.5394110246151497,0.0,0.5657555898727397,1.9989794954969973,1.0469416785206258,0.05
2024-06-27,1,COCHINSHIP,5.607551878077645,5.802107752811457,0.2907739002612938,0.2907739002612938,1.214372037327264,5.802107752811457,2.4401413861994774,0.05
2024-06-27,2,GVT&D,4.9863049542100555,5.241281286094847,-0.5544526299224278,0.0,0.6688196059142769,5.241281286094847,2.233556178563727,0.05
2024-06-27,3,TARIL,4.897815514377319,5.148972827822338,-0.8946102983939792,0.0,0.5260879865308297,5.148972827822338,2.1995535714285714,0.05
2024-06-27,4,GRSE,3.884151569715176,3.491561275494071,2.1168706807741677,2.0,4.40564001436816,3.491561275494071,1.5890319038614042,0.05
2024-06-27,5,HUDCO,3.7054991516867557,3.765304150223654,0.466314813200988,0.466314813200988,1.3745200117982164,3.765304150223654,1.6898674242424243,0.05
2024-06-27,6,OFSS,3.315141368241884,3.1976691277280076,1.0010822021100094,1.0010822021100094,2.0046803988445463,3.1976691277280076,1.4807742270719668,0.05
2024-06-27,7,POWERINDIA,2.9521523783414545,3.1193389557511613,-0.6006658351335044,0.0,0.6473597543278002,3.1193389557511613,1.451920640798269,0.05
2024-06-27,8,KIRLOSBROS,2.828189045304997,2.990025625521629,-0.8994363907482491,0.0,0.5242993227588548,2.990025625521629,1.4042869737712147,0.05
2024-06-27,9,AEGISLOG,2.677616543832776,2.832954731012543,-0.9949715004797035,0.0,0.4901172095505046,2.832954731012543,1.3464285714285715,0.05
2024-06-27,10,RVNL,2.6609454753295188,2.815564174193561,-0.01845239735686648,0.0,0.9762946536816416,2.815564174193561,1.3400226116449971,0.05
2024-06-27,11,PTCIL,2.6410054276611814,2.7947635559319495,-0.364815277932641,0.0,0.7645898761137954,2.7947635559319495,1.3323605266730012,0.05
2024-06-27,12,MAZDOCK,2.5642007595515093,2.1146441595979164,2.3949427363751887,2.0,5.360826931094678,2.1146441595979164,1.081832751956255,0.05
2024-06-27,13,MOTHERSON,2.490831144837645,2.1489294350871857,1.6305954375506009,1.6305954375506009,3.125911470079407,2.1489294350871857,1.0944620253164556,0.05
2024-06-27,14,SCHNEIDER,2.3443922231063574,2.4853491482073897,-0.2576958268624754,0.0,0.8246282821832452,2.4853491482073897,1.2183850931677016,0.05
2024-06-27,15,CUMMINSIND,2.3219807755177166,1.9974702389518673,1.5483341021391543,1.5483341021391543,2.9496157279470503,1.9974702389518673,1.0386707398852542,0.05
2024-06-27,16,HINDZINC,2.22491435116597,2.3607148621576166,-1.4908545175983754,0.0,0.34540057283605147,2.3607148621576166,1.1724749919328818,0.05
2024-06-27,17,SIEMENS,2.1849228958580005,1.838299460008684,1.602326665306181,1.602326665306181,3.0641705659223937,1.838299460008684,0.980038827218876,0.05
2024-06-27,18,ARE&M,2.101461378965952,2.2059416733076347,0.08664081853029189,0.08664081853029189,1.0514523556958302,2.2059416733076347,1.1154629690477753,0.05
2024-06-27,19,NETWEB,2.1000048620586993,2.230414541747707,-0.4455561753014375,0.0,0.7222429134810375,2.230414541747707,1.1244777586630619,0.05
2024-06-27,20,IFCI,2.093116818537037,2.2232292247290837,-0.0005520499867326316,0.0,0.9887055261932562,2.2232292247290837,1.121830985915493,0.05
2024-06-27,21,JWL,2.0514177040673682,2.1797304640261146,-0.46404109016133543,0.0,0.7128827108349661,2.1797304640261146,1.105807846771702,0.05
2024-06-27,22,INDUSTOWER,2.050854879765435,1.798247246117653,1.2696536776376828,1.2696536776376828,2.423015600705584,1.798247246117653,0.9652852529601721,0.05
2024-06-27,23,KIRLOSENG,2.0438110196145334,2.1074124183299885,0.2146102423750875,0.2146102423750875,1.150825097588854,2.1074124183299885,1.0791688784408886,0.05
2024-06-27,24,BDL,1.9376066571368347,1.9987497455053118,0.20752608583606733,0.20752608583606733,1.1450862275341334,1.9987497455053118,1.0391420570264764,0.05
2024-07-04,1,COCHINSHIP,6.848268170564018,6.766052578199416,1.9611208328288854,1.9611208328288854,3.2263690366413154,6.766052578199416,2.933005576753742,0.05
2024-07-04,2,TARIL,5.001700021580575,5.292066301648027,0.3046839645918393,0.3046839645918393,0.9534199291657561,5.292066301648027,2.361192776144477,0.05
2024-07-04,3,GVT&D,4.918279110880676,4.881918015125991,1.3750498094872596,1.3750498094872596,2.096014150988113,4.881918015125991,2.202081362346263,0.05
2024-07-04,4,GRSE,4.736896608551014,4.500836031332414,2.484697207333717,2.0,4.743068014575388,4.500836031332414,2.054245822842756,0.05
2024-07-04,5,HUDCO,3.441359975532982,3.1180570571750437,2.656015326097335,2.0,5.380417716189583,3.1180570571750437,1.5178156467854378,0.05
2024-07-04,6,MAZDOCK,3.251726594527563,2.9156536319304736,3.3754817532182364,2.0,9.136326692755738,2.9156536319304736,1.4392960083850115,0.05
2024-07-04,7,KIRLOSBROS,3.114658619690463,3.3693554039957374,-0.04046444537814899,0.0,0.7395507854236996,3.3693554039957374,1.6153034007557237,0.05
2024-07-04,8,OFSS,3.0011027042184293,3.1913977210309503,0.18918277627982538,0.18918277627982538,0.8757250508802296,3.1913977210309503,1.5462671534684627,0.05
2024-07-04,9,AEGISLOG,2.9531265476401654,3.1969456494657655,-1.3919756226182436,0.0,0.27352588873451267,3.1969456494657655,1.5484193963667572,0.05
2024-07-04,10,POWERINDIA,2.9031759459875883,3.122674099735033,0.06985746565946441,0.06985746565946441,0.8021009969174896,3.122674099735033,1.5196067652502152,0.05
2024-07-04,11,NBCC,2.8683549973289377,2.5064655237868667,3.1852196868156923,2.0,7.9425529801954555,2.5064655237868667,1.2805570826461428,0.05
2024-07-04,12,JWL,2.542949595715665,2.439179825652283,1.0665575654896133,1.0665575654896133,1.6702982237737167,2.439179825652283,1.2544545170365744,0.05
2024-07-04,13,SCHNEIDER,2.5172845444476604,2.509637977129924,0.7403858814496533,0.7403858814496533,1.3138419705411566,2.509637977129924,1.281787792497214,0.05
2024-07-04,14,RVNL,2.4441595375491962,2.558708875419042,0.3166519008074392,0.3166519008074392,0.9618545717695458,2.558708875419042,1.3008241758241756,0.05
2024-07-04,15,PTCIL,2.331113895095058,2.48525085966892,0.15931790356866904,0.15931790356866904,0.8566873859718253,2.48525085966892,1.2723271440800592,0.05
2024-07-04,16,IREDA,2.301039259983584,2.0588940478621787,1.4735076694855334,1.4735076694855334,2.253529666719451,2.0588940478621787,1.1069278547539416,0.05
2024-07-04,17,NETWEB,2.1606524580369224,2.351105801529474,-0.5546222751231484,0.0,0.5065625082312583,2.351105801529474,1.2202874049027894,0.05
2024-07-04,18,WOCKPHARMA,2.1550438626417554,1.7451195194056512,2.9532661743490953,2.0,6.696119782944664,1.7451195194056512,0.9852033212688951,0.05
2024-07-04,19,CUMMINSIND,2.0741628019302807,1.9786378455661104,0.9338467534852192,0.9338467534852192,1.5148758163488965,1.9786378455661104,1.0757935595903878,0.05
2024-07-04,20,BDL,2.0529359314871565,1.6557628664489936,1.9345756748259033,1.9345756748259033,3.1639505434348676,1.6557628664489936,0.9505386308351675,0.05
2024-07-04,21,HINDZINC,2.0030199670415505,2.1828582285645357,-0.9127094940687618,0.0,0.389207609442834,2.1828582285645357,1.1550180618815764,0.05
2024-07-04,22,KIRLOSENG,1.9989902581316323,2.0272518281915657,0.5043510935078684,0.5043510935078684,1.1043373703033448,2.0272518281915657,1.0946526887397239,0.05
2024-07-04,23,GODFRYPHLP,1.9720132561893413,1.9900718532349095,0.5323055030874941,0.5323055030874941,1.1272923195721778,1.9900718532349095,1.0802292263610314,0.05
2024-07-04,24,IFCI,1.8676470365159292,2.0383691904083374,-0.18664823803563407,0.0,0.6641172886428454,2.0383691904083374,1.0989655172413793,0.05
2024-07-11,1,COCHINSHIP,7.525394635935373,7.908580119255654,0.3404999971483246,0.3404999971483246,0.9368746651095329,7.908580119255654,3.4273345701917135,0.05
2024-07-11,2,RVNL,5.680663384180354,5.458171912664403,2.2748666170443377,2.0,3.9826832568997754,5.458171912664403,2.459637561779242,0.05
2024-07-11,3,GRSE,4.1879368707053874,4.296178377890755,0.6067173485983229,0.6067173485983229,1.1433470263079146,4.296178377890755,2.000751705793917,0.05
2024-07-11,4,IREDA,3.936091245797199,3.6116272514530374,3.070298438049987,2.0,7.8256171640273156,3.6116272514530374,1.7304138594802692,0.05
2024-07-11,5,HUDCO,3.76559318830426,3.6744756807390715,1.1889589293463236,1.1889589293463236,1.7674776966134866,3.6744756807390715,1.755233494363929,0.05
2024-07-11,6,GVT&D,3.690914742472396,3.952119860896824,-0.06501046003444154,0.0,0.6917151008805335,3.952119860896824,1.8648786717752235,0.05
2024-07-11,7,MAZDOCK,3.4483066234235773,3.2510918078247704,1.4807972407045902,1.4807972407045902,2.1987457324163238,3.2510918078247704,1.5880338799783744,0.05
2024-07-11,8,TARIL,3.328897118693341,3.568941833605171,-0.48191986772643003,0.0,0.5063716586441896,3.568941833605171,1.7135568513119535,0.05
2024-07-11,9,AEGISLOG,3.067556551609164,3.292325568625447,-1.2594487189684547,0.0,0.28303673580389355,3.292325568625447,1.6043176105278723,0.05
2024-07-11,10,KIRLOSBROS,2.984147131419775,3.2040407587532718,-0.6631436688747693,0.0,0.44216874281444385,3.2040407587532718,1.569452829153175,0.05
2024-07-11,11,OFSS,2.743829304624711,2.9496760407235483,-0.26295032738195967,0.0,0.5965058331501603,2.9496760407235483,1.4690010040160644,0.05
2024-07-11,12,NBCC,2.7193209075157316,2.470818599063298,1.509721655637144,1.509721655637144,2.246843531100699,2.470818599063298,1.27989417989418,0.05
2024-07-11,13,OIL,2.5327792830059197,2.29094413071218,1.4511524621445149,1.4511524621445149,2.150518270283741,2.29094413071218,1.2088594908799362,0.05
2024-07-11,14,POWERINDIA,2.2304778791710502,2.406318553153429,-0.699557260335075,0.0,0.43028570045681536,2.406318553153429,1.2544223008409041,0.05
2024-07-11,15,IRFC,2.185813366293364,1.9161040116581065,1.476464431443687,1.476464431443687,2.191630008175779,1.9161040116581065,1.0608304152076036,0.05
2024-07-11,16,PTCIL,2.1283287713838743,2.047925336259586,0.8342445339276687,0.8342445339276687,1.355513452494533,2.047925336259586,1.1128883136094676,0.05
