date,pv,cash,cash_pct,holdings,benchmark
2014-08-20,3251320.0812015487,761.7242305466789,0.00023428152612559088,25,
2014-08-21,3261184.135594979,761.7242305466789,0.0002335728983324359,25,
2014-08-22,3267768.68135763,761.7242305466789,0.00023310224952343084,25,
2014-08-25,3233093.808406332,761.7242305466789,0.00023560226695746594,25,
2014-08-26,3248327.8702838826,761.7242305466789,0.00023449733554147328,25,
2014-08-27,3255790.6685406184,761.7242305466789,0.0002339598297602209,25,
2014-08-28,3255553.5734448684,761.7242305466789,0.00023397686856083875,25,
2014-09-01,3312895.780633063,761.7242305466789,0.00022992701279637615,25,
2014-09-02,3342520.2416097065,50955.046065446455,0.015244498875766654,25,
2014-09-03,3402907.622107093,50955.046065446455,0.014973972767998592,25,
2014-09-04,3454222.6401952263,50955.046065446455,0.014751523388361143,25,
2014-09-05,3500134.9804364163,50955.046065446455,0.014558023147751032,25,
2014-09-08,3571439.2752858326,50955.046065446455,0.014267370137874841,25,
2014-09-09,3589822.2160333022,50955.046065446455,0.014194309076885426,25,
2014-09-10,3621467.7866317257,50955.046065446455,0.014070274559266203,25,
2014-09-11,3658425.1579109966,50955.046065446455,0.013928136798223413,25,
2014-09-12,3653931.351900526,50955.046065446455,0.013945266387925738,25,
2014-09-15,3677621.2112518973,50955.046065446455,0.013855436201408266,25,
2014-09-16,3507940.12166799,1530.8634598013014,0.0004363995412422808,25,
2014-09-17,3537775.587472489,1530.8634598013014,0.0004327192106876977,25,
2014-09-18,3628270.8961874885,1530.8634598013014,0.0004219264502575871,25,
2014-09-19,3579847.4579202784,1530.8634598013014,0.00042763371283162453,25,
2014-09-22,3571760.33472247,1530.8634598013014,0.00042860195431344676,25,
2014-09-23,3478919.1302889064,1530.8634598013014,0.0004400399671475465,25,
2014-09-24,3436495.257812759,1530.8634598013014,0.0004454723038889501,25,
2014-09-25,3398941.7189757684,1530.8634598013014,0.0004503941480534151,25,
2014-09-26,3443797.1689591287,1530.8634598013014,0.0004445277653399075,25,
2014-09-29,3503746.8164697094,1530.8634598013014,0.0004369218268298742,25,
2014-09-30,3535508.2887463346,1212.12279913995,0.00034284258447312533,25,
2014-10-01,3540600.651128263,1212.12279913995,0.00034234948207267874,25,
2014-10-07,3491654.6557093775,1212.12279913995,0.0003471485351960418,25,
2014-10-08,3491257.747972931,1212.12279913995,0.00034718800118488076,25,
2014-10-09,3527980.086728189,1212.12279913995,0.00034357416123174885,25,
2014-10-10,3471093.4318555915,1212.12279913995,0.0003492048897375743,25,
2014-10-13,3487201.6129161604,1212.12279913995,0.0003475918325600671,25,
2014-10-14,3472538.667292661,1010.3418430335296,0.0002909519345456951,25,
2014-10-16,3366998.2364861676,1010.3418430335296,0.0003000719846197283,25,
2014-10-17,3406812.1278556315,1010.3418430335296,0.0002965651773904758,25,
2014-10-20,3479316.157294888,1010.3418430335296,0.0002903851783963933,25,
2014-10-21,3520636.594094321,1010.3418430335296,0.000286977032712869,25,
2014-10-22,3546324.7994757984,1010.3418430335296,0.0002848982820701797,25,
2014-10-23,3571963.266153931,1010.3418430335296,0.0002828533687921721,25,
2014-10-27,3545231.2330027386,1010.3418430335296,0.0002849861621516266,25,
2014-10-28,3554992.431658925,1010.3418430335296,0.000284203655129037,25,
2014-10-29,3588769.187725825,1010.3418430335296,0.0002815287888920422,25,
2014-10-30,3600174.5095854676,1010.3418430335296,0.00028063690811195224,25,
2014-10-31,3639624.0674443035,1010.3418430335296,0.0002775951099100678,25,
2014-11-03,3721700.813080611,1010.3418430335296,0.0002714731499862898,25,
2014-11-05,3738355.687413886,1010.3418430335296,0.00027026370081239176,25,
2014-11-07,3791146.796151436,1010.3418430335296,0.00026650032229276195,25,
2014-11-10,3848321.8845354943,1010.3418430335296,0.0002625408875212842,25,
2014-11-11,3852726.295309776,1069.7573955789412,0.0002776624430552568,25,
2014-11-12,3918212.2679043235,1069.7573955789412,0.0002730218075068982,25,
2014-11-13,3942526.1279796064,1069.7573955789412,0.00027133806114486064,25,
2014-11-14,3972289.892447327,1069.7573955789412,0.00026930496628982533,25,
2014-11-17,3979956.1717938134,1069.7573955789412,0.00026878622512488344,25,
2014-11-18,4008677.096382333,1069.7573955789412,0.00026686045542165357,25,
2014-11-19,3959504.201581785,1069.7573955789412,0.00027017458275497804,25,
2014-11-20,3942770.1558489804,1069.7573955789412,0.0002713212673561477,25,
2014-11-21,3918628.152651861,1069.7573955789412,0.0002729928316507914,25,
2014-11-24,3923410.8478173497,1069.7573955789412,0.0002726600493991249,25,
2014-11-25,3849396.9276451175,519.2559210915924,0.00013489279771656312,25,
2014-11-26,3851557.617806632,519.2559210915924,0.00013481712403598832,25,
2014-11-27,3907800.1041934113,519.2559210915924,0.00013287678674617605,25,
2014-11-28,3943376.2921804823,519.2559210915924,0.00013167800448596573,25,
2014-12-01,3954671.727835021,519.2559210915924,0.0001313019023644368,25,
2014-12-02,3970484.554363702,519.2559210915924,0.00013077898024333376,25,
2014-12-03,4014325.8917116434,519.2559210915924,0.0001293507141918142,25,
2014-12-04,4039996.653503609,519.2559210915924,0.0001285287998051379,25,
2014-12-05,4004091.509580036,519.2559210915924,0.0001296813321696671,25,
2014-12-08,3969284.698463642,519.2559210915924,0.00013081851278961586,25,
2014-12-09,3907591.932235454,156913.48763404923,0.0401560578369508,25,
2014-12-10,3938210.437203302,156913.48763404923,0.03984385551156085,25,
2014-12-11,3898573.9285267675,156913.48763404923,0.0402489450016266,25,
2014-12-12,3866077.815380684,156913.48763404923,0.040587255385752835,25,
2014-12-15,3811612.2653558953,156913.48763404923,0.04116722182375442,25,
2014-12-16,3717565.407151489,156913.48763404923,0.042208668967113366,25,
2014-12-17,3659126.9234237927,156913.48763404923,0.04288276709659132,25,
2014-12-18,3772623.996495839,156913.48763404923,0.04159266541796813,25,
2014-12-19,3794072.5945066046,156913.48763404923,0.04135753434482053,25,
2014-12-22,3799507.160928514,156913.48763404923,0.04129837923392757,25,
2014-12-23,3778216.331382911,112587.55716699181,0.029799129348896298,25,
2014-12-24,3775714.3923615003,112587.55716699181,0.02981887544109885,25,
2014-12-26,3784566.4254624816,112587.55716699181,0.02974912962539253,25,
2014-12-29,3829213.147412211,112587.55716699181,0.029402269561066004,25,
2014-12-30,3863743.9100307585,112587.55716699181,0.029139497800229605,25,
2015-01-01,3912774.022281858,112587.55716699181,0.028774357150667448,25,
2015-01-02,3950083.505118481,112587.55716699181,0.028502576469864985,25,
2015-01-05,3953638.7843611864,112587.55716699181,0.028476945747380227,25,
2015-01-06,3832535.0112313735,112587.55716699181,0.029376785035766188,25,
2015-01-07,3853691.9740550946,112587.55716699181,0.02921550500792106,25,
2015-01-08,3951472.7776684263,112587.55716699181,0.028492555434843286,25,
2015-01-09,3963910.1569788693,112587.55716699181,0.028403155648916486,25,
2015-01-12,4013448.8166922834,112587.55716699181,0.028052570821067994,25,
2015-01-13,4022760.5396801457,112587.55716699181,0.02798763586756864,25,
2015-01-14,4022857.376023543,112587.55716699181,0.027986962162273015,25,
2015-01-15,4059979.986600991,112587.55716699181,0.027731062108325797,25,
2015-01-16,4093673.5102542806,112587.55716699181,0.02750281791768938,25,
2015-01-19,4116467.8714517537,112587.55716699181,0.027350524936147647,25,
2015-01-20,4123776.0627731215,109126.28298368378,0.0264627082854493,25,
2015-01-21,4117475.324557978,109126.28298368378,0.026503202662276737,25,
2015-01-22,4147338.5722569968,109126.28298368378,0.026312364202350825,25,
2015-01-23,4135786.7420942513,109126.28298368378,0.026385858311549486,25,
2015-01-27,4193016.875218564,109126.28298368378,0.02602571996040333,25,
2015-01-28,4212551.110743099,109126.28298368378,0.0259050347675031,25,
2015-01-29,4263407.294890703,109126.28298368378,0.025596025768980946,25,
2015-01-30,4250132.148387439,109126.28298368378,0.025675974104731745,25,
2015-02-02,4281028.3645880185,109126.28298368378,0.025490670392739962,25,
2015-02-03,4268984.783094933,109126.28298368378,0.025562584204052677,25,
2015-02-04,4262097.35807142,109126.28298368378,0.0256038925945753,25,
2015-02-05,4191701.6615421725,109126.28298368378,0.02603388594777402,25,
2015-02-06,4103984.4253139105,109126.28298368378,0.026590325808884326,25,
2015-02-09,4032532.1531344405,109126.28298368378,0.027061478703613355,25,
2015-02-10,4052005.9376242296,109126.28298368378,0.02693142227912594,25,
2015-02-11,4193457.643995879,109126.28298368378,0.02602298443145811,25,
2015-02-12,4262393.755675101,109126.28298368378,0.025602112155496945,25,
2015-02-13,4276446.625397824,109126.28298368378,0.025517980824449577,25,
2015-02-16,4243394.908832457,109126.28298368378,0.02571673985764129,25,
2015-02-18,4283792.97333988,1230.0199517192814,0.00028713337908117684,25,
2015-02-19,4272208.62866765,1230.0199517192814,0.0002879119581065218,25,
2015-02-20,4305319.112411721,1230.0199517192814,0.00028569774263033853,25,
2015-02-23,4251798.288995775,1230.0199517192814,0.0002892940511554224,25,
2015-02-24,4244729.420328456,1230.0199517192814,0.0002897758207693019,25,
2015-02-25,4233756.28583024,1230.0199517192814,0.00029052686755635357,25,
2015-02-26,4200077.823735089,1230.0199517192814,0.000292856466794093,25,
2015-02-27,4250287.058181567,1230.0199517192814,0.00028939691246302086,25,
2015-02-28,4288569.25271109,1230.0199517192814,0.0002868135919553366,25,
2015-03-02,4357218.57083394,37.72221345510934,8.657406747417213e-06,25,
2015-03-03,4459232.421298322,37.72221345510934,8.45935127196765e-06,25,
2015-03-04,4400879.627412467,37.72221345510934,8.571516753183368e-06,25,
2015-03-05,4429912.505306454,37.72221345510934,8.51534051968816e-06,25,
2015-03-09,4353359.56156256,37.72221345510934,8.665081053302575e-06,25,
2015-03-10,4362960.323632655,37.72221345510934,8.646013407635428e-06,25,
2015-03-11,4363018.661205731,37.72221345510934,8.645897802482631e-06,25,
2015-03-12,4409444.5042301165,37.72221345510934,8.554867493835392e-06,25,
2015-03-13,4337416.802219308,37.72221345510934,8.696930725174527e-06,25,
2015-03-16,4325165.791985978,37.72221345510934,8.721564737472989e-06,25,
2015-03-17,4344129.931423127,1718.2667762474885,0.0003955376112989761,25,
2015-03-18,4353932.0017682295,1718.2667762474885,0.00039464713173050517,25,
2015-03-19,4326407.940186993,1718.2667762474885,0.00039715782700168185,25,
2015-03-20,4233518.729498242,1718.2667762474885,0.0004058720147557108,25,
2015-03-23,4181041.0216590273,1718.2667762474885,0.000410966256333377,25,
2015-03-24,4174202.345956668,1718.2667762474885,0.00041163955022733477,25,
2015-03-25,4148800.587021719,1718.2667762474885,0.00041415988553958745,25,
2015-03-26,4089924.2885016,1718.2667762474885,0.00042012190325337273,25,
2015-03-27,4120107.1191425445,1718.2667762474885,0.00041704419971611933,25,
2015-03-30,4252058.757262781,1718.2667762474885,0.00040410231239457396,25,
2015-03-31,4296685.933607444,1718.2667762474885,0.0003999051368422576,25,
2015-04-01,4389033.468845504,1718.2667762474885,0.00039149092583690484,25,
2015-04-06,4456658.997565702,1718.2667762474885,0.00038555042626910277,25,
2015-04-07,4565135.691443571,1718.2667762474885,0.00037638898214307934,25,
2015-04-08,4663680.666365429,1718.2667762474885,0.00036843576976435536,25,
2015-04-09,4636463.99179331,1718.2667762474885,0.0003705985378704279,25,
2015-04-10,4645908.008414431,1718.2667762474885,0.00036984519993410366,25,
2015-04-13,4660150.917619426,1718.2667762474885,0.000368714834910377,25,
2015-04-15,4657095.263952932,1718.2667762474885,0.000368956759280253,25,
2015-04-16,4635640.250313494,1718.2667762474885,0.0003706643922878371,25,
2015-04-17,4529771.08103454,1718.2667762474885,0.00037932750805920614,25,
2015-04-20,4422869.029541373,1718.2667762474885,0.00038849596602811074,25,
2015-04-21,4396048.960651626,1718.2667762474885,0.0003908661599603272,25,
2015-04-22,4407047.49148855,1718.2667762474885,0.0003898906874877168,25,
2015-04-23,4397739.0264467625,1718.2667762474885,0.0003907159487896659,25,
2015-04-24,4273539.262907064,1718.2667762474885,0.00040207113367636224,25,
2015-04-27,4143871.2116425596,1718.2667762474885,0.0004146525527675357,25,
2015-04-28,4204740.421068925,712.4782767351389,0.00016944643554334167,25,
2015-04-29,4264600.616106961,712.4782767351389,0.00016706799554551047,25,
2015-04-30,4299641.874756751,712.4782767351389,0.0001657064233461181,25,
2015-05-04,4353172.817645587,712.4782767351389,0.00016366873234324814,25,
2015-05-05,4370125.159078542,712.4782767351389,0.00016303383788792168,25,
2015-05-06,4211234.835398542,712.4782767351389,0.00016918512136778323,25,
2015-05-07,4112546.090754976,712.4782767351389,0.0001732450557421821,25,
2015-05-08,4200917.675303733,712.4782767351389,0.0001696006281969393,25,
2015-05-11,4287418.026830667,712.4782767351389,0.0001661788685582906,25,
2015-05-12,4228050.9958435455,144631.65120878164,0.034207641145048664,25,
2015-05-13,4291096.717616675,144631.65120878164,0.03370505507718123,25,
2015-05-14,4340495.184412047,144631.65120878164,0.033321463350125355,25,
2015-05-15,4362070.394320265,144631.65120878164,0.0331566522624446,25,
2015-05-18,4364351.578856611,144631.65120878164,0.033139321751588305,25,
2015-05-19,4384798.184346562,144631.65120878164,0.03298479089074316,25,
2015-05-20,4387502.3518614,144631.65120878164,0.032964461237820555,25,
2015-05-21,4387592.131816175,144631.65120878164,0.03296378671116671,25,
2015-05-22,4391677.332921319,144631.65120878164,0.03293312332501748,25,
2015-05-25,4406919.596446274,144631.65120878164,0.032819217152364695,25,
2015-05-26,4378885.554458605,144631.65120878164,0.03302932890345054,25,
2015-05-27,4365041.516182378,144631.65120878164,0.03313408375901887,25,
2015-05-28,4318141.768198071,144631.65120878164,0.033493956190589674,25,
2015-05-29,4407799.104623693,144631.65120878164,0.03281266858488762,25,
2015-06-01,4390667.3237538,144631.65120878164,0.03294069911111572,25,
2015-06-02,4299848.868414599,144631.65120878164,0.03363644993925307,25,
2015-06-03,4242794.080666807,144631.65120878164,0.034088774627980774,25,
2015-06-04,4237301.463456282,144631.65120878164,0.0341329623242828,25,
2015-06-05,4248169.132475692,144631.65120878164,0.034045643358011766,25,
2015-06-08,4181986.795135957,144631.65120878164,0.03458443517253613,25,
2015-06-09,4162418.3524867063,86904.09423359568,0.020878270004185802,25,
2015-06-10,4217391.879901458,86904.09423359568,0.02060612262468392,25,
2015-06-11,4167986.0145942043,86904.09423359568,0.0208503804785575,25,
2015-06-12,4155087.358688163,86904.09423359568,0.020915106406098016,25,
2015-06-15,4179821.025516777,86904.09423359568,0.020791343386012847,25,
2015-06-16,4201133.974063983,86904.09423359568,0.02068586595193218,25,
2015-06-17,4281715.434711289,86904.09423359568,0.02029656000234764,25,
2015-06-18,4317562.62885028,86904.09423359568,0.020128044849400898,25,
2015-06-19,4356084.512181493,86904.09423359568,0.019950047798791393,25,
2015-06-22,4428324.777142036,86904.09423359568,0.019624598151015037,25,
2015-06-23,4419097.626688504,187931.61252362776,0.04252714658047875,25,
2015-06-24,4430093.787700148,187931.61252362776,0.04242158778791704,25,
2015-06-25,4434251.8355168905,187931.61252362776,0.04238180858794661,25,
2015-06-26,4465096.604791098,187931.61252362776,0.04208903617493406,25,
2015-06-29,4406872.395078345,187931.61252362776,0.04264512236240658,25,
2015-06-30,4490571.076871138,187931.61252362776,0.04185027011187439,25,
2015-07-01,4536918.646700015,187931.61252362776,0.04142274242901009,25,
2015-07-02,4536331.774178569,187931.61252362776,0.04142810135567258,25,
2015-07-03,4525661.09892207,187931.61252362776,0.04152578118772297,25,
2015-07-06,4547764.634568575,187931.61252362776,0.04132395311206688,25,
2015-07-07,4552145.016524368,187931.61252362776,0.041284188408197156,25,
2015-07-08,4495639.122178685,187931.61252362776,0.04180309126604272,25,
2015-07-09,4477159.214072331,187931.61252362776,0.04197563757235452,25,
2015-07-10,4474423.547322697,187931.61252362776,0.042001301516499924,25,
2015-07-13,4529611.332957461,187931.61252362776,0.04148956692072828,25,
2015-07-14,4531580.3298747,187931.61252362776,0.04147153947259369,25,
2015-07-15,4543492.829379338,187931.61252362776,0.04136280601312187,25,
2015-07-16,4583476.105511745,187931.61252362776,0.04100198369042118,25,
2015-07-17,4587692.1587631,187931.61252362776,0.04096430318774843,25,
2015-07-20,4597330.582808195,187931.61252362776,0.04087842045259952,25,
2015-07-21,4546508.684227308,96515.66370803397,0.02122852289777097,25,
2015-07-22,4583544.315376326,96515.66370803397,0.021056993685924397,25,
2015-07-23,4571515.266307964,96515.66370803397,0.021112401049899965,25,
2015-07-24,4584175.852193119,96515.66370803397,0.021054092779154588,25,
2015-07-27,4561411.027832197,96515.66370803397,0.021159168318559286,25,
2015-07-28,4577122.623741061,96515.66370803397,0.021086536595593314,25,
2015-07-29,4624763.352590443,96515.66370803397,0.020869319433171257,25,
2015-07-30,4671569.021618178,96515.66370803397,0.020660224276125978,25,
2015-07-31,4745164.484546228,96515.66370803397,0.02033979307194945,25,
2015-08-03,4768291.486827853,96515.66370803397,0.0202411417117962,25,
2015-08-04,4857123.872525413,6030.072612418036,0.0012414903903372678,25,
2015-08-05,4914628.918296453,6030.072612418036,0.0012269639707626649,25,
2015-08-06,4916788.002671028,6030.072612418036,0.001226425180248207,25,
2015-08-07,4953735.608361455,6030.072612418036,0.0012172778462863102,25,
2015-08-10,4954370.855368008,6030.072612418036,0.001217121767516559,25,
2015-08-11,4882859.512770579,6030.072612418036,0.0012349469806876583,25,
2015-08-12,4761860.686206725,6030.072612418036,0.0012663269695992645,25,
2015-08-13,4743863.910536917,6030.072612418036,0.0012711310286587763,25,
2015-08-14,4853126.035582777,6030.072612418036,0.001242513087071296,25,
2015-08-17,4894713.037303699,6030.072612418036,0.0012319563100965285,25,
2015-08-18,4998413.068632936,6030.072612418036,0.0012063974164638735,25,
2015-08-19,5049473.319681281,6030.072612418036,0.0011941983313219387,25,
2015-08-20,4998806.441077821,6030.072612418036,0.0012063024811014404,25,
2015-08-21,4976352.78460755,6030.072612418036,0.0012117454033945838,25,
2015-08-24,4478511.077732763,6030.072612418036,0.001346445840538313,25,
2015-08-25,4587028.827552147,6030.072612418036,0.0013145922642121184,25,
2015-08-26,4578216.02080523,6030.072612418036,0.0013171227799245368,25,
2015-08-27,4694924.9678756045,6030.072612418036,0.0012843810398841303,25,
2015-08-28,4726780.796774573,6030.072612418036,0.0012757250381766794,25,
2015-08-31,4711651.8370589325,6030.072612418036,0.0012798213494870786,25,
2015-09-01,4608479.910435067,2000.6990758487955,0.00043413427306443833,25,
2015-09-02,4631673.7665706035,2000.6990758487955,0.00043196027541684103,25,
2015-09-03,4673019.272632684,2000.6990758487955,0.0004281384173966059,25,
2015-09-04,4569924.741278888,2000.6990758487955,0.00043779694176952733,25,
2015-09-07,4472069.645881162,2000.6990758487955,0.0004473765469398418,25,
2015-09-08,4510075.005674838,2000.6990758487955,0.0004436066081675803,25,
2015-09-09,4578055.109577919,2000.6990758487955,0.00043701943903275836,25,
2015-09-10,4559295.170437453,2000.6990758487955,0.0004388176244480423,25,
2015-09-11,4569057.294885417,2000.6990758487955,0.0004378800585600818,25,
2015-09-14,4630188.106009389,2000.6990758487955,0.00043209887590790215,25,
2015-09-15,4591472.727422862,2637.099421046849,0.0005743471817433664,25,
2015-09-16,4539989.477489747,2637.099421046849,0.000580860249593564,25,
2015-09-18,4554741.755282599,2637.099421046849,0.0005789789109313027,25,
2015-09-21,4584676.006214969,2637.099421046849,0.0005751986438020936,25,
2015-09-22,4552629.990363595,2637.099421046849,0.000579247473796182,25,
2015-09-23,4572254.05766182,2637.099421046849,0.0005767613496078169,25,
2015-09-24,4612907.52650212,2637.099421046849,0.0005716783624853003,25,
2015-09-28,4605735.527515654,2637.099421046849,0.0005725685735301669,25,
2015-09-29,4597838.960194451,1700.7202988260542,0.0003698955778029528,25,
2015-09-30,4673565.088476151,1700.7202988260542,0.0003639021318050341,25,
2015-10-01,4701687.941528504,1700.7202988260542,0.00036172547390994126,25,
2015-10-05,4780043.502559213,1700.7202988260542,0.0003557959876129781,25,
2015-10-06,4779144.302223492,1700.7202988260542,0.0003558629309507971,25,
2015-10-07,4778001.952767603,1700.7202988260542,0.00035594801250362224,25,
2015-10-08,4742974.172660134,1700.7202988260542,0.00035857675730757607,25,
2015-10-09,4758293.592927527,1700.7202988260542,0.00035742231235035894,25,
2015-10-12,4749324.774927794,1700.7202988260542,0.00035809728317683033,25,
2015-10-13,4733700.722759556,2862.3932231543877,0.0006046840285850873,25,
2015-10-14,4777229.603863544,2862.3932231543877,0.0005991743040442209,25,
2015-10-15,4754152.019865496,2862.3932231543877,0.0006020828133374183,25,
2015-10-16,4766988.370273815,2862.3932231543877,0.0006004615494771959,25,
2015-10-19,4794556.538966459,2862.3932231543877,0.0005970089621200756,25,
2015-10-20,4840498.34447202,2862.3932231543877,0.0005913426716534916,25,
2015-10-21,4855694.992567906,2862.3932231543877,0.0005894919733499627,25,
2015-10-23,4868548.018698273,2862.3932231543877,0.0005879357073527888,25,
2015-10-26,4834223.741912588,2862.3932231543877,0.000592110207547391,25,
2015-10-27,4846439.1991863,1456.8200867229898,0.0003005959688852766,25,
2015-10-28,4818499.966531311,1456.8200867229898,0.00030233892224590164,25,
2015-10-29,4807774.641178211,1456.8200867229898,0.0003030133888234778,25,
2015-10-30,4800264.389387516,1456.8200867229898,0.0003034874683035679,25,
2015-11-02,4784548.241644398,1456.8200867229898,0.0003044843552925064,25,
2015-11-03,4775386.65625909,1456.8200867229898,0.0003050685089161395,25,
2015-11-04,4763665.775941161,1456.8200867229898,0.00030581912234074917,25,
2015-11-05,4706803.543997333,1456.8200867229898,0.0003095136801664257,25,
2015-11-06,4683341.536117738,1456.8200867229898,0.00031106424237652814,25,
2015-11-09,4729991.336983716,1456.8200867229898,0.00030799635410156886,25,
2015-11-10,4646517.098694317,1793.0083884332853,0.00038588223186289904,25,
2015-11-11,4705834.197569039,1793.0083884332853,0.0003810181815074415,25,
2015-11-13,4649863.625235002,1793.0083884332853,0.0003856045107866293,25,
2015-11-16,4684292.137490271,1793.0083884332853,0.00038277040282844855,25,
2015-11-17,4729726.1337259915,1793.0083884332853,0.0003790934903498918,25,
2015-11-18,4682852.761827061,1793.0083884332853,0.00038288805555648634,25,
2015-11-19,4732944.460684475,1793.0083884332853,0.00037883571280571967,25,
2015-11-20,4793873.465025434,1793.0083884332853,0.0003740207999886731,25,
2015-11-23,4841816.6589424675,1793.0083884332853,0.0003703172826921761,25,
2015-11-24,4840637.835101156,1674.4443446828227,0.0003459139893798379,25,
2015-11-26,4847200.09596171,1674.4443446828227,0.000345445682359561,25,
2015-11-27,4852466.027472548,1674.4443446828227,0.0003450708021865271,25,
2015-11-30,4837244.95819534,1674.4443446828227,0.0003461566158327276,25,
2015-12-01,4863678.422298067,1674.4443446828227,0.00034427529933026593,25,
2015-12-02,4890162.311045937,1674.4443446828227,0.00034241079092621826,25,
2015-12-03,4887740.1881982,1674.4443446828227,0.000342580472817661,25,
2015-12-04,4833631.3507050825,1674.4443446828227,0.00034641540142248773,25,
2015-12-07,4810246.718605224,1674.4443446828227,0.0003480994723631023,25,
2015-12-08,4772561.893770464,142.82613173710843,2.9926512199566592e-05,25,
2015-12-09,4668447.544607643,142.82613173710843,3.05939245053919e-05,25,
2015-12-10,4723956.979137812,142.82613173710843,3.0234426851866925e-05,25,
2015-12-11,4684155.605142262,142.82613173710843,3.0491329446936823e-05,25,
2015-12-14,4746381.310125788,142.82613173710843,3.0091583967855138e-05,25,
2015-12-15,4762948.757004507,142.82613173710843,2.998691336476482e-05,25,
2015-12-16,4789645.410962845,142.82613173710843,2.9819771503376616e-05,25,
2015-12-17,4868037.804917871,142.82613173710843,2.9339569136628357e-05,25,
2015-12-18,4839021.9688885,142.82613173710843,2.951549562192108e-05,25,
2015-12-21,4863415.557100887,142.82613173710843,2.9367453811051256e-05,25,
2015-12-22,4867659.066287677,1094.263524689044,0.00022480282817415658,25,
2015-12-23,4899446.22664658,1094.263524689044,0.0002233443279237726,25,
2015-12-24,4897432.7138164025,1094.263524689044,0.00022343615290557444,25,
2015-12-28,4936934.39333182,1094.263524689044,0.00022164838288453567,25,
2015-12-29,4966854.4167773975,1094.263524689044,0.00022031318675110793,25,
2015-12-30,4987934.308093985,1094.263524689044,0.00021938210431387772,25,
2015-12-31,5004390.8550217915,1094.263524689044,0.00021866068346579597,25,
2016-01-01,5045977.063988862,1094.263524689044,0.00021685860058666718,25,
2016-01-04,4983580.880236922,1094.263524689044,0.00021957374646581882,25,
2016-01-05,5014775.017389793,2301.86491746048,0.0004590165878784744,25,
2016-01-06,5001837.684889123,2301.86491746048,0.0004602038415629846,25,
2016-01-07,4869195.99653941,2301.86491746048,0.000472740246869594,25,
2016-01-08,4938187.033831829,2301.86491746048,0.00046613562866093544,25,
2016-01-11,4891706.965370509,2301.86491746048,0.00047056476067677355,25,
2016-01-12,4899817.569175818,2301.86491746048,0.00046978584099564114,25,
